% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
571 +8.127866765e+06 +8.127866765e+06 +8.127851535e+06 +8.127851535e+06 +4.8383e+00 +2.6666e+00 -1.9255e+00 +3.4769e+00 -3.9979e+00 +7.6932e-01 -3.4547e+00 +1.2852e+00 +2.7123e+00 -1.8044e+00 -2.0636e+00 -1.2249e+00 +2.1911e+00 +3.4815e+00 -1.3663e+00 +3.6881e-01 -2.2590e+00 -2.1768e-01 -3.1461e-01 -1.8508e+00
592 +5.939358923e+06 +5.939358923e+06 +5.939343693e+06 +5.939343693e+06 +3.8862e+00 +2.0030e+00 -2.2821e+00 +3.3314e+00 -3.4136e+00 +8.2952e-01 -3.4065e+00 +1.0872e+00 +2.6805e+00 -1.1402e+00 -1.2960e+00 -8.2258e-01 +2.7721e+00 +3.0785e+00 -1.5405e+00 +6.7265e-01 -3.1326e+00 +1.2076e+00 +3.7493e-01 -2.0025e+00
686 +3.378461213e+06 +3.378461213e+06 +3.378445983e+06 +3.378445983e+06 +3.3691e+00 +2.6677e+00 -2.2804e+00 +3.5514e+00 -3.3168e+00 -1.0331e+00 -3.0253e+00 +3.8960e-01 +1.7315e+00 -1.8954e+00 -1.5678e+00 -6.3014e-01 +2.1821e+00 +2.3769e+00 -1.2079e+00 -7.7439e-01 -2.4661e+00 +4.2558e-01 +5.5235e-01 -2.2987e+00
692 +1.950351335e+06 +1.950351335e+06 +1.950336105e+06 +1.950336105e+06 +3.6735e+00 +1.6675e+00 -2.6052e+00 +3.7500e+00 -4.0839e+00 +3.5067e-01 -3.0437e+00 +8.7636e-02 +1.4534e+00 -2.3099e+00 -1.6595e+00 -1.2486e+00 +2.2642e+00 +2.6375e+00 -1.1354e+00 -8.8366e-01 -2.2559e+00 +4.8457e-01 +2.9530e-01 -2.5458e+00
738 +1.540716886e+06 +1.540716886e+06 +1.540701656e+06 +1.540701656e+06 +3.6900e+00 +1.5546e+00 -3.2284e+00 +3.6012e+00 -3.2050e+00 +1.2829e-02 -3.3863e+00 +2.3999e-01 +2.6434e+00 -2.3488e+00 -1.6167e+00 -1.0614e+00 +2.4198e+00 +2.5745e+00 -1.0312e+00 -4.2228e-01 -2.3261e+00 +8.2726e-01 +1.0743e+00 -1.9105e+00
810 +8.294197112e+05 +8.294197112e+05 +8.294044812e+05 +8.294044812e+05 +4.1826e+00 +1.5463e+00 -2.4308e+00 +3.9876e+00 -3.2132e+00 -1.4345e-01 -3.0239e+00 +5.9655e-01 +1.7659e+00 -2.0761e+00 -1.9603e+00 -6.2634e-01 +2.4454e+00 +3.0203e+00 -1.4957e+00 -7.4952e-01 -1.8573e+00 +9.1072e-01 +5.9469e-01 -1.5625e+00
827 +5.508281515e+05 +5.508281515e+05 +5.508129215e+05 +5.508129215e+05 +4.1650e+00 +1.7810e+00 -2.7936e+00 +3.9781e+00 -2.9522e+00 +3.2791e-01 -3.2338e+00 +6.5635e-01 +1.7732e+00 -2.3149e+00 -2.0267e+00 -7.4598e-01 +2.2074e+00 +2.7621e+00 -1.2313e+00 -5.5492e-01 -2.0559e+00 +7.6175e-01 +2.4614e-01 -1.8091e+00
897 +3.201968576e+05 +3.201968576e+05 +3.201816276e+05 +3.201816276e+05 +3.7042e+00 +1.8599e+00 -2.7216e+00 +3.9699e+00 -3.3389e+00 +2.3755e-01 -3.4867e+00 +4.0688e-01 +1.6590e+00 -2.3099e+00 -2.0063e+00 -6.8303e-01 +1.9893e+00 +2.8667e+00 -1.1974e+00 -9.1333e-01 -2.3009e+00 +7.6608e-01 +4.5133e-01 -1.6878e+00
955 +1.970346796e+05 +1.970346796e+05 +1.970194496e+05 +1.970194496e+05 +3.9630e+00 +1.8068e+00 -2.7457e+00 +3.9671e+00 -3.4203e+00 +2.6982e-01 -3.4032e+00 +5.7484e-01 +1.8811e+00 -2.2033e+00 -1.9449e+00 -8.2912e-01 +2.2112e+00 +2.5604e+00 -1.1939e+00 -7.2029e-01 -1.9436e+00 +7.2734e-01 +5.1574e-01 -1.6904e+00
975 +1.478244736e+05 +1.478244736e+05 +1.478092436e+05 +1.478092436e+05 +3.9007e+00 +1.8289e+00 -2.4277e+00 +3.9656e+00 -3.5387e+00 +2.3517e-01 -3.3463e+00 +5.5939e-01 +1.9621e+00 -2.1725e+00 -2.0584e+00 -6.3724e-01 +2.2101e+00 +2.6250e+00 -1.1464e+00 -9.1163e-01 -1.9419e+00 +9.0912e-01 +2.4047e-01 -1.7149e+00
1088 +8.312208148e+04 +8.312208148e+04 +8.310685148e+04 +8.310685148e+04 +3.8090e+00 +1.9191e+00 -2.6135e+00 +3.9757e+00 -3.4432e+00 +2.3896e-01 -3.3586e+00 +3.2307e-01 +1.7543e+00 -2.1982e+00 -2.0149e+00 -7.0571e-01 +2.0547e+00 +2.5828e+00 -1.1939e+00 -8.6251e-01 -2.0405e+00 +8.4078e-01 +2.1579e-01 -1.7320e+00
1132 +6.061777305e+04 +6.061777305e+04 +6.060254305e+04 +6.060254305e+04 +3.7838e+00 +1.9265e+00 -2.4980e+00 +3.9111e+00 -3.3269e+00 +2.6755e-01 -3.3800e+00 +5.4488e-01 +1.7787e+00 -2.1219e+00 -2.0269e+00 -6.9959e-01 +2.0467e+00 +2.6249e+00 -1.3369e+00 -6.5643e-01 -1.9826e+00 +8.0996e-01 +1.9659e-01 -1.7971e+00
1236 +3.649753159e+04 +3.649753159e+04 +3.648230159e+04 +3.648230159e+04 +3.7819e+00 +1.8749e+00 -2.5246e+00 +3.8959e+00 -3.3986e+00 +1.8022e-01 -3.4041e+00 +5.6822e-01 +1.8694e+00 -2.0727e+00 -2.0450e+00 -7.6105e-01 +1.9952e+00 +2.6831e+00 -1.2359e+00 -7.1066e-01 -2.0273e+00 +8.7224e-01 +2.9231e-01 -1.7529e+00
1256 +2.469715601e+04 +2.469715601e+04 +2.468192601e+04 +2.468192601e+04 +3.8011e+00 +1.8423e+00 -2.5652e+00 +3.8744e+00 -3.4176e+00 +1.2279e-01 -3.4095e+00 +4.9803e-01 +1.8797e+00 -2.0956e+00 -1.9958e+00 -7.1334e-01 +2.1226e+00 +2.5841e+00 -1.2127e+00 -7.4798e-01 -2.0291e+00 +8.5550e-01 +2.2920e-01 -1.7877e+00
1303 +1.463363331e+04 +1.463363331e+04 +1.461840331e+04 +1.461840331e+04 +3.7806e+00 +1.8524e+00 -2.5741e+00 +3.8755e+00 -3.3754e+00 +2.1093e-01 -3.4050e+00 +4.9070e-01 +1.8524e+00 -2.0886e+00 -1.9799e+00 -7.0310e-01 +2.0530e+00 +2.6606e+00 -1.1912e+00 -7.2533e-01 -2.0422e+00 +8.1432e-01 +3.1022e-01 -1.7699e+00
1361 +9.843075917e+03 +9.843075917e+03 +9.827845917e+03 +9.827845917e+03 +3.7429e+00 +1.8598e+00 -2.5733e+00 +3.8716e+00 -3.3649e+00 +1.6177e-01 -3.3730e+00 +5.0303e-01 +1.8725e+00 -2.0665e+00 -1.9469e+00 -7.7517e-01 +2.1086e+00 +2.6562e+00 -1.2183e+00 -8.1886e-01 -2.0298e+00 +8.1781e-01 +3.2937e-01 -1.7725e+00
1445 +5.378533091e+03 +5.378533091e+03 +5.363303091e+03 +5.363303091e+03 +3.8080e+00 +1.8712e+00 -2.5639e+00 +3.9141e+00 -3.3760e+00 +1.5896e-01 -3.3756e+00 +4.8759e-01 +1.8529e+00 -2.0577e+00 -1.9875e+00 -7.4223e-01 +2.0979e+00 +2.6405e+00 -1.2292e+00 -7.8592e-01 -2.0049e+00 +8.1245e-01 +3.1195e-01 -1.8107e+00
1494 +3.326804313e+03 +3.326804313e+03 +3.311574313e+03 +3.311574313e+03 +3.7654e+00 +1.8636e+00 -2.5910e+00 +3.8875e+00 -3.3638e+00 +1.9525e-01 -3.3859e+00 +4.7210e-01 +1.8381e+00 -2.0655e+00 -2.0058e+00 -7.2922e-01 +2.0752e+00 +2.6487e+00 -1.2459e+00 -7.9736e-01 -1.9917e+00 +8.3893e-01 +3.0587e-01 -1.7893e+00
1554 +1.876305251e+03 +1.876305251e+03 +1.861075251e+03 +1.861075251e+03 +3.7776e+00 +1.8613e+00 -2.5837e+00 +3.9235e+00 -3.3750e+00 +1.8347e-01 -3.3947e+00 +4.8764e-01 +1.8293e+00 -2.0708e+00 -1.9913e+00 -7.1815e-01 +2.1000e+00 +2.6428e+00 -1.2414e+00 -7.9373e-01 -1.9746e+00 +8.4371e-01 +3.1308e-01 -1.7966e+00
1575 +1.478193233e+03 +1.478193233e+03 +1.462963233e+03 +1.462963233e+03 +3.7740e+00 +1.8672e+00 -2.5858e+00 +3.9421e+00 -3.3797e+00 +1.8292e-01 -3.3752e+00 +4.8843e-01 +1.8454e+00 -2.0789e+00 -1.9981e+00 -7.3721e-01 +2.0893e+00 +2.6561e+00 -1.2403e+00 -7.8163e-01 -1.9756e+00 +8.4108e-01 +3.0957e-01 -1.8023e+00
1659 +8.306208562e+02 +8.306208562e+02 +8.153908562e+02 +8.153908562e+02 +3.7605e+00 +1.8651e+00 -2.5783e+00 +3.9261e+00 -3.3685e+00 +1.8677e-01 -3.3575e+00 +4.9240e-01 +1.8359e+00 -2.0853e+00 -1.9826e+00 -7.2535e-01 +2.0924e+00 +2.6283e+00 -1.2378e+00 -7.6656e-01 -1.9748e+00 +8.3156e-01 +3.0501e-01 -1.8126e+00
1683 +5.259789720e+02 +5.259789720e+02 +5.107489720e+02 +5.107489720e+02 +3.7623e+00 +1.8628e+00 -2.5800e+00 +3.9269e+00 -3.3786e+00 +1.8394e-01 -3.3700e+00 +4.8055e-01 +1.8233e+00 -2.0736e+00 -1.9957e+00 -7.2596e-01 +2.0867e+00 +2.6340e+00 -1.2339e+00 -7.8655e-01 -1.9811e+00 +8.3562e-01 +3.0067e-01 -1.8127e+00
1765 +2.277523514e+02 +2.277523514e+02 +2.125223514e+02 +2.125223514e+02 +3.7543e+00 +1.8698e+00 -2.5876e+00 +3.9176e+00 -3.3694e+00 +1.9178e-01 -3.3661e+00 +4.7635e-01 +1.8290e+00 -2.0792e+00 -1.9853e+00 -7.2826e-01 +2.0835e+00 +2.6407e+00 -1.2413e+00 -7.7988e-01 -1.9762e+00 +8.2731e-01 +3.0747e-01 -1.8110e+00
1889 +1.188878328e+02 +1.188878328e+02 +1.036578328e+02 +1.036578328e+02 +3.7573e+00 +1.8647e+00 -2.5859e+00 +3.9171e+00 -3.3752e+00 +1.8860e-01 -3.3670e+00 +4.7985e-01 +1.8311e+00 -2.0808e+00 -1.9849e+00 -7.2744e-01 +2.0820e+00 +2.6420e+00 -1.2357e+00 -7.7832e-01 -1.9757e+00 +8.3747e-01 +3.0830e-01 -1.8053e+00
1898 +9.912650539e+01 +9.912650539e+01 +8.389650539e+01 +8.389650539e+01 +3.7565e+00 +1.8616e+00 -2.5853e+00 +3.9231e+00 -3.3700e+00 +1.9057e-01 -3.3654e+00 +4.8075e-01 +1.8297e+00 -2.0799e+00 -1.9856e+00 -7.2790e-01 +2.0885e+00 +2.6426e+00 -1.2374e+00 -7.8108e-01 -1.9766e+00 +8.3278e-01 +3.0955e-01 -1.8063e+00
1941 +5.926556653e+01 +5.926556653e+01 +4.403556653e+01 +4.403556653e+01 +3.7621e+00 +1.8666e+00 -2.5837e+00 +3.9192e+00 -3.3739e+00 +1.8714e-01 -3.3678e+00 +4.7943e-01 +1.8343e+00 -2.0840e+00 -1.9825e+00 -7.2461e-01 +2.0850e+00 +2.6451e+00 -1.2369e+00 -7.7884e-01 -1.9796e+00 +8.3145e-01 +3.0865e-01 -1.8030e+00
1985 +3.788788653e+01 +3.788788653e+01 +2.265788653e+01 +2.265788653e+01 +3.7591e+00 +1.8614e+00 -2.5827e+00 +3.9184e+00 -3.3708e+00 +1.8430e-01 -3.3687e+00 +4.7723e-01 +1.8355e+00 -2.0831e+00 -1.9809e+00 -7.2171e-01 +2.0901e+00 +2.6395e+00 -1.2364e+00 -7.8187e-01 -1.9801e+00 +8.3203e-01 +3.1185e-01 -1.8014e+00
2074 +2.235540860e+01 +2.235540860e+01 +7.125408602e+00 +7.125408602e+00 +3.7596e+00 +1.8630e+00 -2.5837e+00 +3.9207e+00 -3.3728e+00 +1.8562e-01 -3.3672e+00 +4.8093e-01 +1.8331e+00 -2.0813e+00 -1.9811e+00 -7.2335e-01 +2.0859e+00 +2.6435e+00 -1.2370e+00 -7.8118e-01 -1.9802e+00 +8.3035e-01 +3.0982e-01 -1.8020e+00
2149 +1.396675390e+01 +1.396675390e+01 -1.263246104e+00 -1.263246104e+00 +3.7600e+00 +1.8637e+00 -2.5848e+00 +3.9203e+00 -3.3719e+00 +1.8537e-01 -3.3672e+00 +4.8025e-01 +1.8359e+00 -2.0811e+00 -1.9801e+00 -7.2482e-01 +2.0885e+00 +2.6415e+00 -1.2370e+00 -7.8210e-01 -1.9805e+00 +8.3048e-01 +3.1085e-01 -1.8008e+00
2200 +9.222502754e+00 +9.222502754e+00 -6.007497246e+00 -6.007497246e+00 +3.7600e+00 +1.8630e+00 -2.5854e+00 +3.9206e+00 -3.3736e+00 +1.8550e-01 -3.3677e+00 +4.7991e-01 +1.8349e+00 -2.0808e+00 -1.9811e+00 -7.2331e-01 +2.0884e+00 +2.6415e+00 -1.2375e+00 -7.8183e-01 -1.9799e+00 +8.3176e-01 +3.0946e-01 -1.8027e+00
2241 +5.829281498e+00 +5.829281498e+00 -9.400718502e+00 -9.400718502e+00 +3.7593e+00 +1.8641e+00 -2.5849e+00 +3.9206e+00 -3.3741e+00 +1.8568e-01 -3.3687e+00 +4.8029e-01 +1.8358e+00 -2.0809e+00 -1.9809e+00 -7.2330e-01 +2.0885e+00 +2.6418e+00 -1.2372e+00 -7.8092e-01 -1.9803e+00 +8.3167e-01 +3.1069e-01 -1.8026e+00
2355 +3.759567957e+00 +3.759567957e+00 -1.147043204e+01 -1.147043204e+01 +3.7592e+00 +1.8642e+00 -2.5850e+00 +3.9206e+00 -3.3740e+00 +1.8621e-01 -3.3670e+00 +4.7952e-01 +1.8350e+00 -2.0808e+00 -1.9814e+00 -7.2376e-01 +2.0888e+00 +2.6412e+00 -1.2368e+00 -7.8067e-01 -1.9797e+00 +8.3082e-01 +3.1156e-01 -1.8024e+00
% function evaluation | noise-free fitness - Fopt (-1.614300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310570834e+09 +1.310570834e+09 +1.310570673e+09 +1.310570673e+09 +3.2124e+00 -1.8852e+00 -2.5819e+00 -1.1501e+00 +6.2427e-01 -1.8017e+00 +3.5472e+00 -3.0433e+00 -3.1606e+00 -2.5853e+00 +8.6131e-01 +1.2453e+00 +1.9240e+00 -1.6644e-01 +3.3378e+00 +3.6432e+00 +2.1638e-01 +1.6590e+00 -2.3604e+00 +1.2265e+00
14 +6.415728662e+08 +6.415728662e+08 +6.415727048e+08 +6.415727048e+08 +3.9564e+00 +1.4249e+00 -1.6695e+00 -1.4722e+00 +1.0015e+00 -4.9913e+00 +4.5014e+00 +8.8180e-01 -2.8677e+00 -7.7701e-01 -1.7143e-01 -2.7342e+00 +1.5129e+00 +6.3328e-01 -1.3078e+00 +4.4118e+00 -4.4125e+00 +3.7034e-01 -3.8969e+00 +1.2812e+00
25 +5.340379579e+08 +5.340379579e+08 +5.340377964e+08 +5.340377964e+08 +4.8272e+00 -2.9459e+00 -3.7345e+00 -2.1787e+00 +5.5794e+00 -1.9975e+00 +4.1921e+00 -3.8309e+00 -6.6462e+00 -3.2286e+00 -2.5443e+00 -1.7167e+00 +1.8145e-01 -8.4132e-01 +2.6578e+00 +5.5389e+00 +1.0788e+00 -4.8336e-01 -4.5233e-01 +3.4391e+00
28 +3.713768518e+08 +3.713768518e+08 +3.713766904e+08 +3.713766904e+08 +4.4612e+00 -2.0834e+00 +1.5838e+00 -2.9904e+00 +3.6178e+00 -7.0782e-01 +1.2366e+00 -2.8119e+00 -4.5202e+00 -2.9202e-01 -2.4353e+00 -1.8849e+00 -5.0694e-01 -1.1660e+00 +1.7527e+00 +3.9972e+00 -8.6191e-01 -1.8581e+00 -2.3199e-01 +2.3113e+00
49 +2.426995627e+08 +2.426995627e+08 +2.426994013e+08 +2.426994013e+08 +4.4238e+00 -1.0511e+00 +2.9480e-01 +2.3812e+00 +1.0526e+00 -1.2734e+00 +1.5054e+00 -3.3417e+00 -3.3857e+00 -1.7387e+00 -1.8060e+00 -2.3859e+00 -1.7466e-01 +3.8592e-01 +7.3323e-01 +2.5357e+00 +9.9757e-01 +1.8491e+00 -1.3603e+00 +5.0505e-01
55 +1.435897291e+08 +1.435897291e+08 +1.435895676e+08 +1.435895676e+08 +4.1534e+00 -6.5797e-01 +1.0111e+00 +9.3227e-01 +4.5598e-01 -1.0852e+00 +9.7273e-01 -3.5939e+00 -2.4492e+00 -1.8052e+00 -6.8301e-01 -2.6850e+00 +5.8801e-01 -2.3646e+00 -4.8705e-01 +4.0234e+00 +1.4417e+00 +1.5836e+00 -1.1281e+00 +4.3276e+00
86 +9.132634194e+07 +9.132634194e+07 +9.132618051e+07 +9.132618051e+07 +2.3103e+00 -4.0932e+00 +3.7470e+00 +3.5413e+00 -3.9724e-01 -6.8220e-01 +2.9451e+00 +8.2055e-01 +6.1179e-01 +2.6755e-01 +1.9355e+00 -2.4215e+00 -2.7456e+00 -4.7739e+00 +1.0074e+00 +1.0125e+00 +2.8151e+00 -5.1284e-01 +2.2470e+00 +4.2315e+00
237 +6.013452238e+07 +6.013452238e+07 +6.013436095e+07 +6.013436095e+07 +9.7199e-01 -6.0715e+00 +3.4609e-01 +5.1669e+00 +3.4912e-01 +3.1116e+00 -2.2337e+00 +9.3043e-01 -1.3077e-01 -3.6406e+00 +2.4649e+00 -2.5266e+00 -3.5845e+00 -1.1134e+00 +1.8487e+00 +2.0033e+00 +3.1693e+00 +1.8960e+00 +1.1237e+00 -9.1027e-03
292 +3.493458415e+07 +3.493458415e+07 +3.493442272e+07 +3.493442272e+07 +3.0143e-01 -1.2399e+00 +8.9512e-01 +1.6032e+00 -1.2235e+00 -3.7087e-01 -1.7133e+00 +2.0407e+00 -1.3820e-01 -9.1452e-01 +1.6769e+00 -2.9752e+00 -1.7947e+00 -2.4620e+00 +6.0102e-01 +2.7283e+00 +2.2314e+00 +2.4745e+00 +2.1585e+00 +4.0134e+00
313 +2.108472885e+07 +2.108472885e+07 +2.108456742e+07 +2.108456742e+07 +9.0419e-01 -3.8067e+00 +1.9759e+00 +2.2090e+00 -1.8391e-01 +2.3259e+00 -2.4341e+00 +3.3174e+00 +1.5965e+00 -3.2875e-01 +1.5052e+00 -3.2440e+00 -7.1384e-01 -2.8311e+00 +1.6119e+00 -3.3018e-01 +1.6209e+00 +3.4733e+00 +1.6926e+00 +2.8623e+00
451 +1.431423682e+07 +1.431423682e+07 +1.431407539e+07 +1.431407539e+07 +9.7509e-01 -4.0187e+00 +1.8634e+00 +3.3823e+00 -1.4003e+00 +1.7171e+00 -2.1959e+00 +1.9586e+00 +1.1249e+00 -2.0214e+00 -6.3851e-02 -3.2968e+00 -5.5687e-01 -2.0080e+00 +3.9195e-01 +8.8946e-01 +1.6403e+00 +1.7609e+00 +8.3041e-01 +3.7757e+00
467 +7.143444747e+06 +7.143444747e+06 +7.143283317e+06 +7.143283317e+06 +1.0402e+00 -3.9832e+00 +3.1639e+00 +3.5215e+00 -4.2783e-01 +1.2695e+00 -3.6372e+00 +1.7422e+00 +1.4521e+00 -2.5145e+00 +2.0767e-01 -3.7886e+00 -1.1456e+00 -1.7843e+00 +9.2080e-01 +9.6899e-01 +2.9128e+00 +2.6274e+00 -6.6203e-01 +1.6136e+00
510 +6.147562173e+06 +6.147562173e+06 +6.147400743e+06 +6.147400743e+06 +5.4360e-01 -4.6681e+00 +1.6373e+00 +3.0373e+00 +3.3589e-01 +1.1712e+00 -2.8272e+00 +1.5450e+00 +5.8648e-01 -2.6296e+00 +1.8298e-01 -3.2501e+00 -1.4429e+00 -1.8801e+00 +1.8482e+00 +1.4644e+00 +3.4945e+00 +1.9793e+00 +3.1490e-01 +2.1169e+00
559 +3.972648875e+06 +3.972648875e+06 +3.972487445e+06 +3.972487445e+06 -5.4185e-01 -4.3885e+00 +2.1487e+00 +2.1959e+00 +5.8363e-01 +1.0507e+00 -3.5300e+00 +2.6278e+00 +2.2766e+00 -2.1209e+00 +1.0520e+00 -4.4565e+00 -1.6974e+00 -1.7452e+00 +1.7418e+00 +1.9611e+00 +2.4416e+00 +2.6176e+00 +1.1161e+00 +2.5185e+00
620 +2.280941352e+06 +2.280941352e+06 +2.280779922e+06 +2.280779922e+06 -7.3391e-01 -4.0502e+00 +3.0165e+00 +2.2098e+00 -4.3002e-01 +8.9534e-01 -2.8546e+00 +2.3188e+00 +1.2539e+00 -1.7672e+00 +8.5426e-01 -3.3323e+00 -1.2955e+00 -2.1233e+00 +1.9275e+00 +1.0126e+00 +2.9607e+00 +2.3100e+00 +9.3980e-01 +2.3970e+00
647 +1.525251029e+06 +1.525251029e+06 +1.525089599e+06 +1.525089599e+06 -6.1895e-01 -4.7687e+00 +2.9336e+00 +3.0349e+00 -6.4174e-01 +1.0629e+00 -2.3810e+00 +1.9324e+00 +1.4602e+00 -2.3972e+00 +8.0636e-01 -3.9353e+00 -1.4767e+00 -1.6603e+00 +2.1511e+00 +1.9770e+00 +3.1307e+00 +2.7518e+00 +1.0499e+00 +2.3176e+00
764 +6.123522353e+05 +6.123522353e+05 +6.121908053e+05 +6.121908053e+05 -6.5957e-01 -4.5848e+00 +2.9949e+00 +2.1260e+00 -7.0161e-01 +1.1229e+00 -2.7489e+00 +1.7087e+00 +1.2385e+00 -2.3639e+00 +9.4508e-01 -4.1663e+00 -1.3600e+00 -1.5316e+00 +2.2440e+00 +1.8215e+00 +2.5765e+00 +2.3569e+00 +1.4171e+00 +2.4292e+00
877 +3.511595802e+05 +3.511595802e+05 +3.509981502e+05 +3.509981502e+05 -3.6369e-01 -4.4023e+00 +2.9965e+00 +2.4919e+00 -5.2470e-01 +1.3797e+00 -2.3954e+00 +1.9131e+00 +1.1523e+00 -2.5103e+00 +7.9541e-01 -3.9370e+00 -1.5814e+00 -1.8076e+00 +1.8151e+00 +1.5604e+00 +2.5546e+00 +2.2854e+00 +1.3144e+00 +2.6621e+00
917 +2.131894949e+05 +2.131894949e+05 +2.130280649e+05 +2.130280649e+05 -2.6524e-01 -4.3522e+00 +3.1090e+00 +2.3618e+00 -5.1577e-01 +1.3598e+00 -2.6450e+00 +2.2271e+00 +1.3794e+00 -2.3938e+00 +1.0409e+00 -3.9253e+00 -1.3345e+00 -1.5892e+00 +1.9890e+00 +1.5321e+00 +2.8359e+00 +2.2667e+00 +1.2718e+00 +2.2720e+00
1027 +9.574803899e+04 +9.574803899e+04 +9.558660899e+04 +9.558660899e+04 -2.0766e-01 -4.4555e+00 +3.0424e+00 +2.3247e+00 -2.8609e-01 +1.2757e+00 -2.5718e+00 +1.9187e+00 +1.3819e+00 -2.4206e+00 +9.5581e-01 -3.9653e+00 -1.4654e+00 -1.5610e+00 +1.8843e+00 +1.3711e+00 +2.5493e+00 +2.3822e+00 +1.2186e+00 +2.3087e+00
1073 +5.895430341e+04 +5.895430341e+04 +5.879287341e+04 +5.879287341e+04 -1.9513e-01 -4.3247e+00 +2.9919e+00 +2.3949e+00 -2.8664e-01 +1.3464e+00 -2.6545e+00 +1.9532e+00 +1.3799e+00 -2.4633e+00 +9.5108e-01 -3.9976e+00 -1.4998e+00 -1.5767e+00 +1.8431e+00 +1.5363e+00 +2.6502e+00 +2.3601e+00 +1.2686e+00 +2.4810e+00
1120 +3.972883756e+04 +3.972883756e+04 +3.956740756e+04 +3.956740756e+04 -2.8696e-01 -4.3725e+00 +3.0133e+00 +2.3726e+00 -2.8541e-01 +1.2584e+00 -2.6350e+00 +2.0789e+00 +1.2861e+00 -2.4826e+00 +1.0071e+00 -3.9773e+00 -1.4602e+00 -1.5278e+00 +1.8756e+00 +1.5982e+00 +2.5995e+00 +2.4143e+00 +1.3109e+00 +2.3139e+00
1262 +1.955740897e+04 +1.955740897e+04 +1.939597897e+04 +1.939597897e+04 -2.4632e-01 -4.3972e+00 +3.1104e+00 +2.3665e+00 -2.9341e-01 +1.2520e+00 -2.6520e+00 +1.9910e+00 +1.3321e+00 -2.4267e+00 +9.9993e-01 -3.9939e+00 -1.4639e+00 -1.5478e+00 +1.8854e+00 +1.5207e+00 +2.6528e+00 +2.4077e+00 +1.3486e+00 +2.4442e+00
1286 +6.898582616e+03 +6.898582616e+03 +6.737152616e+03 +6.737152616e+03 -2.6833e-01 -4.4047e+00 +3.0677e+00 +2.3766e+00 -3.6359e-01 +1.2533e+00 -2.6079e+00 +2.0024e+00 +1.3036e+00 -2.4599e+00 +9.6827e-01 -3.9583e+00 -1.4390e+00 -1.5603e+00 +1.9016e+00 +1.5663e+00 +2.6358e+00 +2.4006e+00 +1.3268e+00 +2.3936e+00
1385 +5.862820928e+03 +5.862820928e+03 +5.701390928e+03 +5.701390928e+03 -2.5921e-01 -4.4179e+00 +3.1026e+00 +2.3505e+00 -3.3222e-01 +1.2066e+00 -2.6064e+00 +1.9694e+00 +1.3126e+00 -2.4514e+00 +9.4796e-01 -3.9772e+00 -1.4234e+00 -1.5589e+00 +1.9305e+00 +1.5643e+00 +2.6730e+00 +2.4310e+00 +1.3320e+00 +2.3975e+00
1411 +3.708949916e+03 +3.708949916e+03 +3.547519916e+03 +3.547519916e+03 -2.7749e-01 -4.4242e+00 +3.1113e+00 +2.3692e+00 -3.3082e-01 +1.2517e+00 -2.6047e+00 +1.9680e+00 +1.3068e+00 -2.4749e+00 +9.4542e-01 -3.9756e+00 -1.4502e+00 -1.5317e+00 +1.9044e+00 +1.5918e+00 +2.6611e+00 +2.4159e+00 +1.3224e+00 +2.3957e+00
1485 +2.354085463e+03 +2.354085463e+03 +2.192655463e+03 +2.192655463e+03 -2.4099e-01 -4.4222e+00 +3.1073e+00 +2.3702e+00 -3.1978e-01 +1.2320e+00 -2.6203e+00 +1.9682e+00 +1.3091e+00 -2.4572e+00 +9.6733e-01 -3.9609e+00 -1.4162e+00 -1.5257e+00 +1.9262e+00 +1.5840e+00 +2.6754e+00 +2.4193e+00 +1.2803e+00 +2.3978e+00
1523 +1.502939016e+03 +1.502939016e+03 +1.341509016e+03 +1.341509016e+03 -2.6229e-01 -4.4349e+00 +3.0840e+00 +2.3560e+00 -3.3597e-01 +1.2452e+00 -2.6115e+00 +1.9751e+00 +1.2928e+00 -2.4700e+00 +9.5555e-01 -3.9676e+00 -1.4187e+00 -1.5355e+00 +1.9156e+00 +1.5881e+00 +2.6717e+00 +2.4235e+00 +1.2872e+00 +2.3897e+00
1566 +9.183791649e+02 +9.183791649e+02 +7.569491649e+02 +7.569491649e+02 -2.5745e-01 -4.4182e+00 +3.1028e+00 +2.3574e+00 -3.3241e-01 +1.2367e+00 -2.6162e+00 +1.9660e+00 +1.3049e+00 -2.4495e+00 +9.5951e-01 -3.9733e+00 -1.4180e+00 -1.5405e+00 +1.9206e+00 +1.5849e+00 +2.6656e+00 +2.4145e+00 +1.2962e+00 +2.3793e+00
1642 +5.688977162e+02 +5.688977162e+02 +4.074677162e+02 +4.074677162e+02 -2.5936e-01 -4.4226e+00 +3.0950e+00 +2.3602e+00 -3.2959e-01 +1.2558e+00 -2.6301e+00 +1.9812e+00 +1.3208e+00 -2.4456e+00 +9.6229e-01 -3.9674e+00 -1.4169e+00 -1.5570e+00 +1.9048e+00 +1.5933e+00 +2.6683e+00 +2.4107e+00 +1.2810e+00 +2.3896e+00
