% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3394 +1.526627301e-03 +1.526627301e-03 -6.204847337e+01 -6.204847337e+01 +2.0370e+00 -5.0753e-01 -6.2731e-01 +2.0283e+00 -1.6834e+00 -3.6993e+00 +3.8659e+00 -3.1187e+00 -3.2374e+00 +3.2764e+00 +8.0557e-01 -1.6540e+00 -2.9661e-01 +4.0515e-01 +1.4199e+00 -3.2831e+00 +1.9135e+00 +2.6451e+00 -6.9046e-01 +1.5184e+00
3841 +9.973474274e-04 +9.973474274e-04 -6.204900265e+01 -6.204900265e+01 +2.0231e+00 -5.1322e-01 -6.1995e-01 +2.0311e+00 -1.6888e+00 -3.6920e+00 +3.8785e+00 -3.1121e+00 -3.2345e+00 +3.2803e+00 +8.0929e-01 -1.6431e+00 -2.9609e-01 +4.0121e-01 +1.4105e+00 -3.2844e+00 +1.9110e+00 +2.6455e+00 -6.8426e-01 +1.5234e+00
4247 +6.237554075e-04 +6.237554075e-04 -6.204937624e+01 -6.204937624e+01 +2.0170e+00 -5.1323e-01 -6.1656e-01 +2.0414e+00 -1.6931e+00 -3.6921e+00 +3.8886e+00 -3.1046e+00 -3.2306e+00 +3.2862e+00 +8.0945e-01 -1.6329e+00 -2.8867e-01 +3.9169e-01 +1.4063e+00 -3.2897e+00 +1.9127e+00 +2.6375e+00 -6.7875e-01 +1.5266e+00
4786 +3.886224187e-04 +3.886224187e-04 -6.204961138e+01 -6.204961138e+01 +2.0172e+00 -5.1265e-01 -6.1190e-01 +2.0508e+00 -1.6958e+00 -3.6977e+00 +3.9006e+00 -3.0956e+00 -3.2258e+00 +3.2901e+00 +8.0696e-01 -1.6222e+00 -2.8609e-01 +3.8548e-01 +1.4048e+00 -3.2865e+00 +1.9247e+00 +2.6358e+00 -6.7265e-01 +1.5247e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.667607950e+02 +2.667607950e+02 +2.234807950e+02 +2.234807950e+02 +3.9117e+00 +2.9889e+00 +2.6854e+00 +2.0991e+00 -5.7892e-01 -1.9158e+00 +8.5805e-01 -2.4066e+00 +1.4337e+00 -3.7089e+00 -7.3110e-01 +2.6422e+00 -3.8830e+00 -2.4696e-01 -1.2501e-01 -3.1717e+00 +3.6616e+00 +2.4325e+00 -3.2913e+00 +1.9139e+00
4 +2.001676801e+02 +2.001676801e+02 +1.568876801e+02 +1.568876801e+02 +4.9365e+00 +6.4928e+00 +5.9417e+00 +1.6994e+00 +9.9175e-01 -1.6126e+00 +5.2234e-01 -3.7088e+00 +2.7362e-01 -4.7181e-01 -1.2751e+00 +1.8893e+00 -6.9298e+00 +1.8652e+00 -3.9793e-01 -2.0981e+00 +2.0221e+00 +4.3967e+00 -2.2785e+00 +7.9283e-01
6 +1.401479233e+02 +1.401479233e+02 +9.686792330e+01 +9.686792330e+01 +2.9964e+00 -7.8272e-01 +2.9694e+00 +2.1537e+00 +2.8522e+00 -4.7696e+00 +4.5343e-01 -2.1061e+00 +1.7376e+00 -3.5611e+00 +2.3251e-03 +5.5490e+00 -3.4843e+00 +1.2122e+00 -4.5452e+00 -2.0451e+00 +4.3528e+00 +9.3733e-01 -2.0456e-01 +4.5550e-02
14 +7.929783122e+01 +7.929783122e+01 +3.601783122e+01 +3.601783122e+01 -9.5940e-01 +5.3591e+00 +1.2599e+00 +2.3898e+00 +6.9917e-01 -2.8950e+00 +1.2079e+00 +2.1609e-01 +1.9218e+00 -4.3533e+00 -1.1486e+00 +5.0408e+00 -5.1138e+00 +1.9109e+00 -4.6290e+00 -3.7781e+00 +7.6488e-01 -1.4418e-01 -2.8001e+00 -3.6004e+00
36 +5.512748768e+01 +5.512748768e+01 +1.184748768e+01 +1.184748768e+01 -1.3696e+00 +3.0801e+00 +4.4793e+00 +1.9038e+00 +2.2654e+00 -6.0340e+00 +1.4019e+00 +6.0723e-01 +1.3184e+00 -1.2366e-01 -5.3458e-01 -1.5172e+00 -4.1017e+00 +7.2125e-01 -2.9217e+00 -1.5378e+00 +3.3537e+00 +4.4987e+00 -2.0964e-01 -9.5879e-02
54 +3.963745450e+01 +3.963745450e+01 -3.642545496e+00 -3.642545496e+00 -2.6066e+00 +4.8589e-01 +1.3729e+00 +3.4686e+00 -4.4113e-01 -5.2882e+00 +3.2043e+00 -7.3438e-01 +2.6044e+00 -2.1004e+00 -4.0258e-01 -6.6086e-01 -9.6024e+00 +2.5733e-01 -3.6591e+00 -3.5783e+00 +5.7154e+00 +3.0610e+00 +3.5608e+00 -5.0346e-02
73 +2.154093602e+01 +2.154093602e+01 -2.173906398e+01 -2.173906398e+01 -8.0965e-01 +4.4001e+00 +1.6493e+00 +1.6944e+00 +1.3067e+00 -5.3646e+00 -9.8117e-01 -6.5808e-01 +2.9342e+00 -3.1272e+00 -2.3227e+00 -1.5383e+00 -5.8545e+00 -5.7441e-01 -3.8204e+00 -3.8107e+00 +4.0726e+00 +3.2359e-01 +1.4157e+00 -1.5467e+00
171 +1.154104111e+01 +1.154104111e+01 -3.173895889e+01 -3.173895889e+01 -3.2294e+00 +3.7359e+00 -2.7793e+00 +1.7043e+00 +2.5792e+00 -3.7945e+00 -1.5451e-01 +5.7525e-01 +3.4302e+00 -3.4816e+00 -8.0822e-01 -2.9267e+00 -4.7469e+00 +1.5612e+00 -3.1077e+00 -2.9366e-01 +4.2439e+00 -2.3130e+00 +2.1308e+00 +7.8537e-01
255 +9.936505090e+00 +9.936505090e+00 -3.334349491e+01 -3.334349491e+01 -1.9280e+00 +5.1720e+00 -2.3337e+00 +1.4265e+00 +8.0234e-01 -2.3125e+00 -2.3460e+00 +1.3172e+00 +4.2040e+00 -5.0598e+00 +1.2921e+00 -4.2146e-01 -4.1981e+00 +7.9058e-01 -3.3653e+00 -2.1961e+00 +4.2354e+00 +2.5140e-01 +3.0932e+00 -2.4142e+00
352 +4.705281947e+00 +4.705281947e+00 -3.857471805e+01 -3.857471805e+01 -1.2234e+00 +2.9525e+00 -3.3003e+00 +2.1147e+00 +2.5899e+00 -4.7260e-01 -3.2354e+00 -8.6626e-01 +1.1236e+00 -3.5262e+00 +1.7732e+00 -2.3681e+00 -3.6271e+00 +1.6395e+00 -3.1843e+00 -2.1291e+00 +4.2581e+00 +1.8710e-01 +3.1427e+00 -2.4341e+00
413 +3.315180029e+00 +3.315180029e+00 -3.996481997e+01 -3.996481997e+01 -9.8801e-01 +2.8461e+00 -2.6909e+00 +1.2803e+00 +2.9512e+00 -1.4978e+00 -4.0165e+00 -1.2941e+00 +3.8517e+00 -1.6831e+00 +2.0588e+00 -2.2409e+00 -3.6325e+00 +9.8975e-01 -3.4442e+00 -6.5148e-01 +3.5082e+00 -2.5482e-01 +2.6835e+00 -2.0131e+00
526 +2.273013454e+00 +2.273013454e+00 -4.100698655e+01 -4.100698655e+01 -1.4000e-01 +3.1228e+00 -2.1677e+00 +2.0166e+00 +2.3029e+00 -2.1939e+00 -2.5517e+00 -1.0872e+00 +2.5931e+00 -2.0426e+00 +2.0618e+00 -1.2399e+00 -3.5116e+00 +7.4994e-01 -3.1923e+00 -4.3774e-01 +2.9616e+00 -7.9077e-01 +3.1526e+00 -4.7057e-01
614 +1.007902761e+00 +1.007902761e+00 -4.227209724e+01 -4.227209724e+01 -1.8696e-01 +2.5803e+00 -3.0765e+00 +1.4411e+00 +3.3423e+00 -2.2780e+00 -4.1950e+00 -6.7448e-01 +2.0775e+00 -1.1857e+00 +9.3852e-01 -1.6475e+00 -3.7726e+00 +1.7292e+00 -3.1867e+00 +6.3031e-02 +2.8063e+00 -8.3786e-01 +2.5607e+00 -9.4255e-01
664 +7.408918945e-01 +7.408918945e-01 -4.253910811e+01 -4.253910811e+01 -1.6126e-01 +2.5534e+00 -3.0630e+00 +1.9754e+00 +2.6566e+00 -1.9551e+00 -4.0410e+00 -6.9015e-01 +2.4546e+00 -1.5140e+00 +1.6877e+00 -1.2250e+00 -3.8191e+00 +2.1760e+00 -2.7228e+00 -5.2734e-01 +2.3826e+00 -5.9901e-02 +3.2294e+00 -1.5038e+00
721 +5.754743200e-01 +5.754743200e-01 -4.270452568e+01 -4.270452568e+01 -2.9471e-02 +2.7368e+00 -2.8481e+00 +2.1430e+00 +3.0716e+00 -2.3664e+00 -4.1080e+00 -1.1455e+00 +1.9633e+00 -1.2184e+00 +1.6634e+00 -1.0574e+00 -4.5772e+00 +1.9726e+00 -2.4138e+00 -4.0574e-01 +2.7905e+00 -1.6160e-01 +3.1148e+00 -1.5522e+00
775 +3.594387430e-01 +3.594387430e-01 -4.292056126e+01 -4.292056126e+01 -3.7596e-01 +2.5146e+00 -2.8856e+00 +1.4910e+00 +3.0163e+00 -2.0417e+00 -4.0638e+00 -7.0213e-01 +1.9926e+00 -1.5097e+00 +1.4890e+00 -1.2943e+00 -3.7710e+00 +1.8733e+00 -2.5505e+00 -4.7238e-01 +3.0506e+00 +1.8386e-01 +3.1356e+00 -1.7374e+00
958 +2.286479317e-01 +2.286479317e-01 -4.305135207e+01 -4.305135207e+01 -2.3342e-01 +2.3722e+00 -2.6736e+00 +1.7758e+00 +3.1307e+00 -2.3411e+00 -3.8881e+00 -1.0991e+00 +2.0920e+00 -1.4339e+00 +1.4719e+00 -9.3380e-01 -4.1696e+00 +1.9921e+00 -2.7040e+00 -3.0382e-01 +3.0273e+00 -1.4679e-01 +2.7739e+00 -1.4089e+00
1045 +1.430423474e-01 +1.430423474e-01 -4.313695765e+01 -4.313695765e+01 -4.9859e-01 +2.4815e+00 -2.9112e+00 +1.6172e+00 +3.0426e+00 -2.2819e+00 -3.8116e+00 -9.9309e-01 +2.0041e+00 -1.4783e+00 +1.4558e+00 -1.1882e+00 -3.8478e+00 +2.2469e+00 -2.5170e+00 -3.0685e-01 +3.0013e+00 -9.5613e-02 +2.7773e+00 -1.3294e+00
1048 +9.736190312e-02 +9.736190312e-02 -4.318263810e+01 -4.318263810e+01 -5.5445e-01 +2.6586e+00 -2.9483e+00 +1.5168e+00 +3.2326e+00 -2.3532e+00 -3.8486e+00 -1.0765e+00 +1.9037e+00 -1.5648e+00 +1.4987e+00 -1.2184e+00 -3.9121e+00 +2.1720e+00 -2.7261e+00 -1.6714e-01 +2.8746e+00 -1.3458e-01 +2.8344e+00 -1.3506e+00
1383 +5.037723355e-02 +5.037723355e-02 -4.322962277e+01 -4.322962277e+01 -6.0531e-01 +2.5916e+00 -3.0871e+00 +1.5897e+00 +3.1691e+00 -2.3101e+00 -3.8130e+00 -1.2341e+00 +1.9525e+00 -1.3896e+00 +1.5963e+00 -1.1614e+00 -3.9574e+00 +2.0069e+00 -2.9838e+00 -1.8793e-01 +3.0729e+00 -2.7076e-01 +3.1348e+00 -1.3565e+00
1436 +3.677066931e-02 +3.677066931e-02 -4.324322933e+01 -4.324322933e+01 -5.0454e-01 +2.6632e+00 -3.0846e+00 +1.7052e+00 +3.1813e+00 -2.2636e+00 -3.8237e+00 -1.1588e+00 +2.0796e+00 -1.4733e+00 +1.4935e+00 -1.1305e+00 -4.0223e+00 +2.0849e+00 -3.0359e+00 -1.6489e-01 +2.9767e+00 -2.4518e-01 +3.1334e+00 -1.3800e+00
1660 +2.309902566e-02 +2.309902566e-02 -4.325690097e+01 -4.325690097e+01 -4.7694e-01 +2.5323e+00 -3.0127e+00 +1.6169e+00 +3.2244e+00 -2.2099e+00 -3.7942e+00 -1.1427e+00 +1.9304e+00 -1.5355e+00 +1.4390e+00 -1.1127e+00 -3.8402e+00 +1.9798e+00 -2.9600e+00 -1.8191e-01 +3.0748e+00 -1.4487e-01 +3.0622e+00 -1.4959e+00
1827 +1.345740710e-02 +1.345740710e-02 -4.326654259e+01 -4.326654259e+01 -4.7385e-01 +2.5504e+00 -3.0040e+00 +1.6221e+00 +3.2134e+00 -2.1857e+00 -3.7560e+00 -1.1513e+00 +2.0117e+00 -1.4748e+00 +1.4344e+00 -1.1009e+00 -3.8825e+00 +2.0257e+00 -3.0380e+00 -1.0402e-01 +3.0695e+00 -1.3568e-01 +3.0976e+00 -1.4768e+00
1894 +9.881674372e-03 +9.881674372e-03 -4.327011833e+01 -4.327011833e+01 -4.7852e-01 +2.5478e+00 -2.9675e+00 +1.6351e+00 +3.2026e+00 -2.1460e+00 -3.7225e+00 -1.1564e+00 +2.0144e+00 -1.4904e+00 +1.4293e+00 -1.1428e+00 -3.8854e+00 +2.0253e+00 -3.0398e+00 -8.4860e-02 +3.0620e+00 -1.2673e-01 +3.0943e+00 -1.5058e+00
2198 +6.257924636e-03 +6.257924636e-03 -4.327374208e+01 -4.327374208e+01 -4.3999e-01 +2.5714e+00 -2.9546e+00 +1.6447e+00 +3.2022e+00 -2.1386e+00 -3.7043e+00 -1.1599e+00 +2.0237e+00 -1.4658e+00 +1.4437e+00 -1.1389e+00 -3.9110e+00 +2.0268e+00 -3.0312e+00 -7.8296e-02 +3.0438e+00 -1.2476e-01 +3.0945e+00 -1.4661e+00
2637 +3.876686556e-03 +3.876686556e-03 -4.327612331e+01 -4.327612331e+01 -4.4738e-01 +2.5758e+00 -2.9448e+00 +1.6373e+00 +3.1961e+00 -2.1387e+00 -3.7024e+00 -1.1459e+00 +2.0200e+00 -1.4650e+00 +1.4500e+00 -1.1439e+00 -3.8931e+00 +2.0474e+00 -3.0237e+00 -8.8340e-02 +3.0472e+00 -1.3170e-01 +3.1138e+00 -1.4640e+00
2888 +2.462500907e-03 +2.462500907e-03 -4.327753750e+01 -4.327753750e+01 -4.4596e-01 +2.5924e+00 -2.9402e+00 +1.6293e+00 +3.1842e+00 -2.1446e+00 -3.7176e+00 -1.1336e+00 +2.0308e+00 -1.4639e+00 +1.4628e+00 -1.1483e+00 -3.9006e+00 +2.0457e+00 -3.0272e+00 -9.4076e-02 +3.0271e+00 -1.4901e-01 +3.1517e+00 -1.4539e+00
3234 +1.565446519e-03 +1.565446519e-03 -4.327843455e+01 -4.327843455e+01 -4.5673e-01 +2.5968e+00 -2.9283e+00 +1.6206e+00 +3.1633e+00 -2.1479e+00 -3.7171e+00 -1.1350e+00 +2.0238e+00 -1.4489e+00 +1.4912e+00 -1.1706e+00 -3.9186e+00 +2.0591e+00 -3.0399e+00 -9.8163e-02 +2.9992e+00 -1.5315e-01 +3.1488e+00 -1.4356e+00
3654 +9.882314498e-04 +9.882314498e-04 -4.327901177e+01 -4.327901177e+01 -4.6490e-01 +2.5970e+00 -2.9284e+00 +1.6181e+00 +3.1600e+00 -2.1516e+00 -3.7279e+00 -1.1207e+00 +2.0191e+00 -1.4590e+00 +1.4958e+00 -1.1767e+00 -3.9184e+00 +2.0668e+00 -3.0236e+00 -9.4729e-02 +2.9935e+00 -1.6368e-01 +3.1513e+00 -1.4319e+00
4077 +6.197981949e-04 +6.197981949e-04 -4.327938020e+01 -4.327938020e+01 -4.5885e-01 +2.5966e+00 -2.9259e+00 +1.6228e+00 +3.1552e+00 -2.1438e+00 -3.7299e+00 -1.1139e+00 +2.0140e+00 -1.4604e+00 +1.4977e+00 -1.1832e+00 -3.9125e+00 +2.0648e+00 -3.0132e+00 -9.6328e-02 +2.9963e+00 -1.7091e-01 +3.1557e+00 -1.4334e+00
4918 +3.665913910e-04 +3.665913910e-04 -4.327963341e+01 -4.327963341e+01 -4.6553e-01 +2.6057e+00 -2.9225e+00 +1.6258e+00 +3.1494e+00 -2.1360e+00 -3.7283e+00 -1.1090e+00 +2.0128e+00 -1.4545e+00 +1.4983e+00 -1.1878e+00 -3.9086e+00 +2.0672e+00 -3.0130e+00 -9.8827e-02 +2.9924e+00 -1.8315e-01 +3.1627e+00 -1.4320e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.938713066e+02 +1.938713066e+02 +1.547113066e+02 +1.547113066e+02 +3.0332e+00 -3.9128e+00 -1.0324e+00 -2.7820e+00 +2.7810e+00 -3.5115e+00 -4.1815e-02 +3.1752e+00 +1.6060e-01 +1.8639e+00 +3.1454e+00 +2.9396e+00 -1.8825e+00 +3.9649e+00 -3.0678e+00 -1.7342e+00 +2.5001e+00 +3.5110e+00 +8.3043e-01 -6.5119e-01
22 +1.270862665e+02 +1.270862665e+02 +8.792626650e+01 +8.792626650e+01 +3.0487e+00 -2.7746e+00 +3.7030e+00 -7.0724e+00 +1.3424e+00 -1.3471e+00 +7.5203e-01 +2.5742e+00 +4.3865e+00 +3.2171e-01 -3.0136e-01 +1.5948e+00 +1.4443e+00 +3.9095e+00 -2.0650e+00 -4.1762e+00 -6.6700e-01 +6.3265e-01 +2.0522e+00 -1.0903e+00
28 +9.453959134e+01 +9.453959134e+01 +5.537959134e+01 +5.537959134e+01 -1.1195e+00 -1.6148e+00 +2.6957e+00 -5.7496e+00 -9.0882e-01 -7.1269e-01 -7.8583e-01 +3.0580e+00 +1.8465e+00 -2.1659e+00 +5.1250e+00 +1.4560e+00 +2.6637e+00 +1.1889e+00 -2.7611e+00 -1.0102e+00 +2.3545e+00 +3.8290e+00 +2.9946e+00 +3.3443e+00
50 +6.224974694e+01 +6.224974694e+01 +2.308974694e+01 +2.308974694e+01 -4.3334e-01 +1.3246e+00 +4.1430e+00 -6.4359e+00 +2.7286e+00 +1.0379e+00 -3.6026e+00 +2.9783e+00 +1.6124e+00 +2.7794e+00 +1.9064e+00 +2.1997e-01 +2.0036e+00 +1.4281e+00 -1.0756e+00 +1.9331e+00 +3.2344e+00 +2.2059e+00 +4.4571e+00 +2.7186e+00
124 +3.652235475e+01 +3.652235475e+01 -2.637645247e+00 -2.637645247e+00 -3.7737e+00 +1.8071e+00 +7.6264e+00 -4.8189e+00 -2.3188e+00 +1.3487e+00 -2.2527e+00 +4.0940e+00 +3.9278e+00 +2.9660e+00 +2.5294e+00 +2.6742e+00 +1.0318e+00 -5.0958e-01 -1.6635e-01 -5.7738e+00 +2.4979e+00 -4.4392e+00 +4.9237e+00 +1.1976e+00
235 +2.298443760e+01 +2.298443760e+01 -1.617556240e+01 -1.617556240e+01 -2.2740e+00 -5.9924e-01 +4.5738e+00 -2.9758e+00 -2.3069e+00 +4.9339e-01 +1.1860e-01 +2.3042e+00 +2.1127e-01 +7.5632e-01 +1.2067e+00 +3.7174e+00 +6.6854e-01 -2.6419e+00 -4.2505e+00 -3.6042e+00 +1.6018e+00 -2.4532e+00 +3.5837e+00 -2.6701e+00
289 +1.521095895e+01 +1.521095895e+01 -2.394904105e+01 -2.394904105e+01 -3.0780e+00 +4.8601e-01 +5.3928e+00 -6.1458e-01 -2.6266e+00 -1.8850e-01 -1.1902e+00 +3.0650e+00 -8.6191e-01 +2.9310e-01 +3.8217e+00 +2.9799e+00 -2.6737e+00 -1.5040e+00 -1.4013e+00 -3.8673e+00 +2.1749e+00 -1.1770e+00 +3.9296e+00 -1.3976e+00
408 +9.927170330e+00 +9.927170330e+00 -2.923282967e+01 -2.923282967e+01 -4.0001e+00 +1.5826e+00 +3.9473e+00 +1.5511e+00 -3.7637e+00 -2.0421e+00 +8.5199e-01 +2.8036e+00 -3.4133e+00 +3.2445e+00 +2.5522e+00 +2.5065e+00 -9.1576e-01 -4.2313e+00 -1.3666e+00 -4.3552e+00 +1.3131e+00 -3.6389e+00 +6.5114e+00 -1.5219e+00
587 +5.801469784e+00 +5.801469784e+00 -3.335853022e+01 -3.335853022e+01 -4.7432e+00 +3.0518e+00 +3.7079e+00 +2.9865e+00 -2.1651e+00 -2.2610e+00 +2.9534e+00 -2.0055e-01 -4.2213e+00 +3.5512e+00 +3.9910e-02 -2.0552e-01 -3.0600e+00 -6.7622e-01 -2.0075e+00 -5.7466e+00 +6.5317e-01 -3.5279e+00 +4.3737e+00 -2.0834e+00
620 +3.707436569e+00 +3.707436569e+00 -3.545256343e+01 -3.545256343e+01 -3.9178e+00 +2.5481e+00 +4.1654e+00 +2.7829e+00 -2.9923e+00 -8.2076e-01 +2.4756e+00 +1.2301e+00 -3.6322e+00 +3.3314e+00 +7.0277e-01 -1.7705e+00 -3.9475e+00 -1.7476e+00 -1.2294e+00 -5.1193e+00 +1.2745e+00 -3.1470e+00 +4.6934e+00 -2.5363e+00
709 +2.266993909e+00 +2.266993909e+00 -3.689300609e+01 -3.689300609e+01 -3.2203e+00 +5.3308e-01 +2.8661e+00 +2.4522e+00 -3.3510e+00 -1.6463e-01 +2.3306e+00 +5.9765e-01 -3.4194e+00 +3.0410e+00 +3.6487e-01 -1.9085e+00 -3.6729e+00 -1.8897e+00 -1.9224e-01 -4.2126e+00 +4.1401e-01 -2.4201e+00 +4.1904e+00 -2.8508e+00
798 +1.451113317e+00 +1.451113317e+00 -3.770888668e+01 -3.770888668e+01 -3.5143e+00 +1.3267e+00 +3.4135e+00 +3.4626e+00 -3.0228e+00 -1.4917e-01 +1.4926e+00 -4.8216e-01 -2.6236e+00 +3.0317e+00 +4.0812e-01 -2.4204e+00 -3.7721e+00 -1.5462e+00 -7.1652e-01 -2.7753e+00 +1.4042e+00 -4.4188e+00 +3.1833e+00 -2.9660e+00
871 +9.897725400e-01 +9.897725400e-01 -3.817022746e+01 -3.817022746e+01 -3.3501e+00 +2.3678e+00 +2.8139e+00 +2.8526e+00 -2.9488e+00 -4.0307e-01 +2.6272e+00 -8.2556e-01 -3.1771e+00 +3.5331e+00 +6.0583e-01 -2.1642e+00 -4.2666e+00 -1.5587e+00 -9.7114e-02 -3.1874e+00 +1.2627e+00 -3.5543e+00 +3.8237e+00 -2.2326e+00
958 +3.656686253e-01 +3.656686253e-01 -3.879433137e+01 -3.879433137e+01 -3.5424e+00 +2.2763e+00 +2.6041e+00 +2.9842e+00 -2.7411e+00 +3.4119e-01 +2.0144e+00 -3.4497e-01 -2.7802e+00 +3.0863e+00 +4.6246e-01 -2.4195e+00 -3.4212e+00 -1.4834e+00 -4.5052e-01 -3.2436e+00 +6.9405e-01 -3.7302e+00 +3.6503e+00 -2.5571e+00
1053 +2.189762550e-01 +2.189762550e-01 -3.894102374e+01 -3.894102374e+01 -3.6294e+00 +2.0036e+00 +2.2674e+00 +2.8572e+00 -3.0783e+00 +1.9460e-03 +2.1154e+00 -4.4104e-01 -2.8472e+00 +3.1575e+00 +1.3289e-01 -2.6020e+00 -3.5894e+00 -1.7262e+00 -2.0831e-01 -3.0820e+00 +1.0761e+00 -3.3717e+00 +3.6355e+00 -2.4587e+00
1138 +1.493673128e-01 +1.493673128e-01 -3.901063269e+01 -3.901063269e+01 -3.6526e+00 +1.9791e+00 +2.4909e+00 +2.9502e+00 -2.9859e+00 -1.8963e-02 +2.0660e+00 -4.3942e-01 -2.9429e+00 +3.0065e+00 +2.8463e-01 -2.3504e+00 -3.7240e+00 -1.9219e+00 -2.3805e-01 -3.1360e+00 +9.3421e-01 -3.6071e+00 +3.7380e+00 -2.6879e+00
1217 +9.697906829e-02 +9.697906829e-02 -3.906302093e+01 -3.906302093e+01 -3.5974e+00 +1.9516e+00 +2.4419e+00 +3.1565e+00 -2.9745e+00 +1.5700e-02 +2.1885e+00 -5.2485e-01 -3.0387e+00 +2.8651e+00 +2.1091e-01 -2.1906e+00 -3.7010e+00 -1.6466e+00 -5.0530e-01 -3.1527e+00 +6.9529e-01 -3.2749e+00 +3.7681e+00 -2.7439e+00
1399 +6.088190415e-02 +6.088190415e-02 -3.909911810e+01 -3.909911810e+01 -3.7707e+00 +2.0143e+00 +2.6023e+00 +2.9121e+00 -3.0288e+00 +1.0172e-01 +2.2044e+00 -4.9897e-01 -3.0900e+00 +2.7337e+00 +2.6974e-01 -2.1734e+00 -3.5757e+00 -1.5991e+00 -4.9135e-01 -3.0785e+00 +8.5669e-01 -3.4575e+00 +3.6283e+00 -2.8673e+00
1629 +3.969341922e-02 +3.969341922e-02 -3.912030658e+01 -3.912030658e+01 -3.6462e+00 +1.9681e+00 +2.5644e+00 +2.8106e+00 -3.1198e+00 +2.6882e-01 +2.2787e+00 -5.1244e-01 -3.0935e+00 +2.8260e+00 +3.1489e-01 -2.3216e+00 -3.6348e+00 -1.6303e+00 -5.3201e-01 -3.0791e+00 +7.3759e-01 -3.4967e+00 +3.7442e+00 -2.7175e+00
1754 +2.150099237e-02 +2.150099237e-02 -3.913849901e+01 -3.913849901e+01 -3.6414e+00 +1.9011e+00 +2.4566e+00 +2.8150e+00 -3.0615e+00 +1.2633e-01 +2.2648e+00 -4.7045e-01 -3.1580e+00 +2.9115e+00 +2.9377e-01 -2.3228e+00 -3.6327e+00 -1.6534e+00 -6.1545e-01 -3.1108e+00 +6.7915e-01 -3.4613e+00 +3.6448e+00 -2.6576e+00
2069 +1.429022609e-02 +1.429022609e-02 -3.914570977e+01 -3.914570977e+01 -3.6576e+00 +1.9108e+00 +2.5245e+00 +2.8386e+00 -3.0205e+00 +1.0827e-01 +2.2188e+00 -4.7003e-01 -3.1501e+00 +2.8870e+00 +3.0813e-01 -2.3438e+00 -3.6236e+00 -1.6613e+00 -5.8224e-01 -3.0687e+00 +6.8456e-01 -3.3885e+00 +3.6553e+00 -2.5994e+00
2252 +9.332312614e-03 +9.332312614e-03 -3.915066769e+01 -3.915066769e+01 -3.6408e+00 +1.8930e+00 +2.4894e+00 +2.8205e+00 -3.0094e+00 +1.1195e-01 +2.2458e+00 -4.4752e-01 -3.1379e+00 +2.9032e+00 +2.9606e-01 -2.3619e+00 -3.6284e+00 -1.6504e+00 -5.4874e-01 -3.0882e+00 +6.8796e-01 -3.3787e+00 +3.6415e+00 -2.5661e+00
2467 +5.996159982e-03 +5.996159982e-03 -3.915400384e+01 -3.915400384e+01 -3.6677e+00 +1.8743e+00 +2.4788e+00 +2.8334e+00 -3.0184e+00 +8.3826e-02 +2.2406e+00 -4.3035e-01 -3.1203e+00 +2.9023e+00 +2.7382e-01 -2.3623e+00 -3.6035e+00 -1.6637e+00 -4.9971e-01 -3.0770e+00 +6.9746e-01 -3.3670e+00 +3.6292e+00 -2.5662e+00
2760 +3.893145992e-03 +3.893145992e-03 -3.915610685e+01 -3.915610685e+01 -3.6681e+00 +1.8765e+00 +2.4636e+00 +2.8346e+00 -3.0206e+00 +8.9393e-02 +2.2122e+00 -4.3916e-01 -3.0943e+00 +2.9155e+00 +2.7295e-01 -2.3683e+00 -3.5967e+00 -1.6833e+00 -4.7529e-01 -3.0914e+00 +7.2050e-01 -3.3933e+00 +3.6316e+00 -2.5896e+00
3297 +2.433347987e-03 +2.433347987e-03 -3.915756665e+01 -3.915756665e+01 -3.6596e+00 +1.8788e+00 +2.4689e+00 +2.8566e+00 -3.0062e+00 +8.4480e-02 +2.2093e+00 -4.4074e-01 -3.0909e+00 +2.9220e+00 +2.8801e-01 -2.3580e+00 -3.5889e+00 -1.6825e+00 -4.6671e-01 -3.0859e+00 +7.1840e-01 -3.4105e+00 +3.6283e+00 -2.6148e+00
3755 +1.564101277e-03 +1.564101277e-03 -3.915843590e+01 -3.915843590e+01 -3.6496e+00 +1.8715e+00 +2.4746e+00 +2.8606e+00 -3.0070e+00 +8.7994e-02 +2.1910e+00 -4.4826e-01 -3.0782e+00 +2.9238e+00 +2.8274e-01 -2.3558e+00 -3.5875e+00 -1.6932e+00 -4.4506e-01 -3.0922e+00 +7.2434e-01 -3.4267e+00 +3.6345e+00 -2.6334e+00
4097 +9.954801776e-04 +9.954801776e-04 -3.915900452e+01 -3.915900452e+01 -3.6448e+00 +1.8771e+00 +2.4870e+00 +2.8549e+00 -2.9976e+00 +9.0306e-02 +2.1926e+00 -4.5536e-01 -3.0725e+00 +2.9320e+00 +2.8165e-01 -2.3451e+00 -3.5931e+00 -1.6816e+00 -4.3621e-01 -3.0879e+00 +7.2617e-01 -3.4310e+00 +3.6339e+00 -2.6454e+00
