% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +6.064091718e+05 +6.064091718e+05 +6.062544118e+05 +6.062544118e+05 +4.7592e+00 -1.9219e+00 -2.0915e+00 -2.0564e+00 +1.6480e+00 -7.9171e-02 +7.1195e-01 -3.2847e+00 -2.9162e-02 +1.2093e+00 -2.6264e+00 +4.8563e+00 -2.2070e+00 -3.4227e+00 +4.2559e+00 +3.6034e+00 -1.7882e+00 -7.0607e-01 +2.3063e+00 -7.0365e-02
32 +3.879961004e+05 +3.879961004e+05 +3.878413404e+05 +3.878413404e+05 +4.5900e+00 -1.2363e+00 -1.4261e+00 -2.5580e+00 +4.7403e+00 +1.0408e+00 -3.0991e+00 -4.1291e-01 +1.2859e-01 +7.3281e-01 +7.5970e-01 +5.6388e+00 -2.4033e+00 -2.7615e+00 -2.1002e-01 -5.3735e-01 -2.0046e+00 -4.7843e+00 -8.4969e-01 -4.7258e+00
48 +1.820788039e+05 +1.820788039e+05 +1.819240439e+05 +1.819240439e+05 +4.0227e+00 -1.3225e+00 -1.4629e+00 -9.9554e-01 +2.2616e+00 -1.6716e+00 -2.6720e-01 -8.0199e-01 -4.3756e-01 -4.5867e-01 +2.3713e+00 +4.0995e+00 -3.6585e-01 -2.6671e+00 +4.5201e-01 +3.8304e-01 +8.0260e-01 -4.7379e+00 -3.9899e-01 -4.7130e+00
54 +1.340024760e+05 +1.340024760e+05 +1.338477160e+05 +1.338477160e+05 +6.2616e+00 -1.1680e+00 +1.6820e+00 -3.3394e+00 +4.6045e+00 -1.4532e+00 -1.9481e+00 +1.2412e+00 +1.3523e+00 +1.3894e+00 +2.1147e+00 +1.1350e+00 -4.3485e-01 -4.9495e+00 -1.6444e+00 +1.2296e+00 -1.4429e+00 -3.6022e+00 +1.2041e+00 -2.8262e+00
86 +9.663898433e+04 +9.663898433e+04 +9.648422433e+04 +9.648422433e+04 +6.7778e+00 -2.6651e+00 +5.3543e+00 +1.0834e+00 +7.0294e+00 +2.0269e+00 +4.7181e-01 +3.7060e+00 +2.5158e+00 +3.3761e+00 +6.7271e+00 +2.6515e+00 +8.6318e-02 -1.7848e+00 +1.7412e-01 +5.9741e-01 +4.2178e-01 -4.3701e+00 +1.2220e+00 -2.6588e+00
101 +5.759328513e+04 +5.759328513e+04 +5.743852513e+04 +5.743852513e+04 +1.0311e+01 -3.8800e+00 +6.3386e+00 -2.4927e+00 +6.1375e+00 +4.6894e+00 +7.3112e-01 +2.3132e+00 +2.0932e+00 +1.2757e+00 +7.8095e+00 -2.8755e-01 -2.2328e+00 -3.2793e+00 -1.9768e+00 +8.6528e-01 +1.3705e+00 -1.6352e+00 -2.1794e+00 -6.6843e+00
113 +9.566623456e+02 +9.566623456e+02 +8.019023456e+02 +8.019023456e+02 +1.0012e+01 -3.1967e-01 +9.5141e+00 -6.4567e+00 +4.6668e+00 +2.4962e-01 +4.8263e+00 +1.3184e+00 -1.1326e+00 +3.2178e-01 +8.4471e+00 +1.2098e+00 +5.4930e+00 +8.8900e-01 -4.8068e+00 -3.4375e-01 -4.5352e-01 -2.0676e+00 -2.7669e+00 -6.1539e+00
531 +5.781591686e+02 +5.781591686e+02 +4.233991686e+02 +4.233991686e+02 +1.0331e+01 -1.5707e-01 +3.7084e+00 -1.3442e+00 +1.2691e-01 -4.1501e+00 +1.1350e+01 +4.3596e+00 +2.3930e+00 -1.9625e+00 +1.7284e+00 -8.3392e-01 +3.6648e+00 +4.1467e+00 -2.9734e+00 +3.3961e+00 -7.3882e+00 -5.2429e-01 +4.9397e-01 -4.9435e+00
632 +3.937510057e+02 +3.937510057e+02 +2.389910057e+02 +2.389910057e+02 +7.5496e+00 +1.1385e+00 +2.4325e+00 -8.1102e-01 -9.9882e-01 -4.0371e+00 +9.4636e+00 +3.3419e+00 +1.2604e+00 -1.2593e+00 +1.6465e+00 -2.5858e+00 +3.8990e+00 +2.2220e+00 -1.4899e+00 +3.8836e+00 -5.3128e+00 -2.7705e+00 -6.5570e-01 -5.0751e+00
756 +2.285935959e+02 +2.285935959e+02 +7.383359593e+01 +7.383359593e+01 +6.0415e+00 +7.0063e-01 +7.6732e-01 -3.5037e+00 -9.2747e-01 -3.3298e+00 +7.8079e+00 +1.0839e+00 +2.0487e+00 -2.5873e+00 +1.4900e+00 -1.4890e-01 +3.1019e+00 +1.0747e+00 -1.0645e-01 +4.6914e+00 -5.1999e+00 -5.2220e+00 +2.6924e-01 -5.5736e+00
935 +1.544316929e+02 +1.544316929e+02 -3.283071144e-01 -3.283071144e-01 +5.4715e+00 +1.7039e+00 -1.0493e+00 -2.0657e+00 -1.6759e+00 -2.5485e+00 +6.9973e+00 +1.4032e+00 +1.7262e+00 -2.3804e+00 +8.6781e-01 +1.7619e+00 +2.4347e+00 +1.0797e+00 +1.1908e+00 +4.5058e+00 -3.2047e+00 -4.2345e+00 +2.0343e+00 -3.5641e+00
1146 +9.979354509e+01 +9.979354509e+01 -5.496645491e+01 -5.496645491e+01 +4.1927e+00 +2.5863e+00 -1.2672e+00 -1.7640e+00 -1.6631e+00 -2.4489e+00 +5.8393e+00 +2.1187e+00 +6.9406e-01 -2.6088e+00 +1.0423e+00 +1.8363e+00 +1.7118e+00 -7.9820e-01 +5.0565e-01 +4.8825e+00 -2.7270e+00 -4.6961e+00 +1.6787e+00 -2.1721e+00
1358 +5.947203338e+01 +5.947203338e+01 -9.528796662e+01 -9.528796662e+01 +2.6979e+00 +2.1082e+00 -9.6478e-01 -2.8494e+00 -1.7215e-01 -1.2805e+00 +4.3742e+00 +1.6263e+00 -4.8186e-01 -2.2369e+00 +9.9048e-01 +2.0515e+00 +1.8384e+00 -9.8942e-01 +8.3591e-01 +5.3122e+00 -3.3735e+00 -4.4329e+00 +1.5710e+00 -2.4142e+00
1757 +3.664190762e+01 +3.664190762e+01 -1.181180924e+02 -1.181180924e+02 +2.8917e+00 +2.4090e+00 -9.0059e-02 -2.0654e+00 +6.1561e-01 -9.3640e-01 +4.0382e+00 +1.6813e+00 -1.5827e+00 -1.3430e+00 +6.4812e-01 +1.7783e+00 +1.0554e+00 -1.8346e+00 +1.0047e+00 +4.6150e+00 -3.0086e+00 -3.7992e+00 +2.3075e+00 -2.4422e+00
1882 +2.469197009e+01 +2.469197009e+01 -1.300680299e+02 -1.300680299e+02 +2.9309e+00 +2.7611e+00 +8.3444e-02 -1.6160e+00 +6.6349e-01 -1.1009e+00 +3.9500e+00 +1.3733e+00 -1.7244e+00 -1.5393e+00 +2.6563e-01 +1.2081e+00 +1.0936e+00 -2.3182e+00 +1.0767e+00 +4.3381e+00 -3.4695e+00 -3.4804e+00 +1.9970e+00 -2.5753e+00
2074 +1.505876836e+01 +1.505876836e+01 -1.397012316e+02 -1.397012316e+02 +2.5404e+00 +2.4134e+00 +3.2251e-01 -1.9067e+00 +1.6965e+00 -1.0986e+00 +3.5331e+00 +8.3832e-01 -2.3611e+00 -1.1645e+00 +4.4713e-02 +1.1175e+00 +1.2380e+00 -2.5986e+00 +1.0220e+00 +3.9341e+00 -3.8859e+00 -3.4289e+00 +2.3030e+00 -2.9299e+00
2427 +9.550612969e+00 +9.550612969e+00 -1.452093870e+02 -1.452093870e+02 +2.0038e+00 +2.4122e+00 +3.4808e-01 -2.4148e+00 +2.4673e+00 -1.2276e+00 +2.7394e+00 +3.7661e-01 -2.8602e+00 -1.4728e+00 -1.1421e-01 +1.0695e+00 +1.5554e+00 -2.5089e+00 +9.9053e-01 +3.8876e+00 -4.0556e+00 -3.0844e+00 +2.1529e+00 -2.9236e+00
2533 +6.213230431e+00 +6.213230431e+00 -1.485467696e+02 -1.485467696e+02 +1.8684e+00 +2.5421e+00 +3.9537e-01 -2.0726e+00 +2.4888e+00 -1.1199e+00 +2.8663e+00 +1.1881e-01 -3.0407e+00 -1.3188e+00 -1.9339e-01 +1.0008e+00 +1.5278e+00 -2.5359e+00 +1.0298e+00 +3.3970e+00 -4.0768e+00 -3.1727e+00 +2.1298e+00 -2.7698e+00
2656 +3.927416648e+00 +3.927416648e+00 -1.508325834e+02 -1.508325834e+02 +1.9081e+00 +2.5887e+00 +4.8952e-01 -2.1973e+00 +2.7818e+00 -1.0798e+00 +2.7546e+00 -1.0045e-01 -3.3239e+00 -1.0829e+00 -2.8896e-01 +8.6413e-01 +1.1701e+00 -2.7222e+00 +1.0686e+00 +3.4287e+00 -3.9408e+00 -3.3585e+00 +2.2408e+00 -2.5834e+00
2758 +2.493201722e+00 +2.493201722e+00 -1.522667983e+02 -1.522667983e+02 +1.9226e+00 +2.7793e+00 +3.6863e-01 -2.0883e+00 +2.6923e+00 -1.0032e+00 +2.8230e+00 -2.0297e-01 -3.2921e+00 -1.1282e+00 -4.6503e-01 +9.8314e-01 +1.2965e+00 -2.8264e+00 +1.1179e+00 +3.1688e+00 -3.9689e+00 -3.4118e+00 +2.0981e+00 -2.6298e+00
2881 +1.402323324e+00 +1.402323324e+00 -1.533576767e+02 -1.533576767e+02 +1.8289e+00 +2.9047e+00 +1.4665e-01 -2.1833e+00 +2.9584e+00 -1.1210e+00 +2.8433e+00 -5.2612e-01 -3.5761e+00 -1.0595e+00 -3.8466e-01 +1.0182e+00 +1.3621e+00 -2.9670e+00 +1.2489e+00 +3.1489e+00 -3.9987e+00 -3.4009e+00 +2.1248e+00 -2.5143e+00
3239 +7.318069615e-01 +7.318069615e-01 -1.540281930e+02 -1.540281930e+02 +1.6151e+00 +2.7560e+00 +2.0406e-01 -2.2686e+00 +2.8976e+00 -1.0056e+00 +2.7706e+00 -4.6204e-01 -3.6537e+00 -8.8882e-01 -4.8451e-01 +1.0334e+00 +1.1565e+00 -3.0111e+00 +1.2142e+00 +2.9701e+00 -3.8769e+00 -3.4878e+00 +2.0669e+00 -2.3040e+00
3293 +5.851629018e-01 +5.851629018e-01 -1.541748371e+02 -1.541748371e+02 +1.5434e+00 +2.8171e+00 +1.3482e-01 -2.2318e+00 +2.9545e+00 -1.0194e+00 +2.7872e+00 -5.0904e-01 -3.6329e+00 -8.8046e-01 -4.8800e-01 +1.0821e+00 +1.1489e+00 -3.0265e+00 +1.2221e+00 +3.0366e+00 -3.9048e+00 -3.5821e+00 +2.0667e+00 -2.3563e+00
3460 +3.976387976e-01 +3.976387976e-01 -1.543623612e+02 -1.543623612e+02 +1.5936e+00 +2.8722e+00 +1.5255e-01 -2.2506e+00 +2.9421e+00 -1.0324e+00 +2.7233e+00 -5.0077e-01 -3.6569e+00 -9.4050e-01 -4.8836e-01 +1.0315e+00 +1.1090e+00 -3.1220e+00 +1.1494e+00 +3.0590e+00 -3.8459e+00 -3.4931e+00 +2.0474e+00 -2.3349e+00
3578 +2.481914845e-01 +2.481914845e-01 -1.545118085e+02 -1.545118085e+02 +1.5860e+00 +2.8915e+00 +1.4039e-01 -2.1913e+00 +2.9279e+00 -1.0078e+00 +2.7103e+00 -5.4268e-01 -3.6329e+00 -9.5089e-01 -5.4808e-01 +1.0709e+00 +1.0811e+00 -3.1022e+00 +1.1605e+00 +3.0231e+00 -3.8285e+00 -3.5175e+00 +2.0801e+00 -2.3609e+00
3778 +1.580711214e-01 +1.580711214e-01 -1.546019289e+02 -1.546019289e+02 +1.5749e+00 +2.9049e+00 +1.4469e-01 -2.1890e+00 +2.9486e+00 -9.7591e-01 +2.6867e+00 -6.1856e-01 -3.6310e+00 -1.0284e+00 -5.1500e-01 +1.0840e+00 +1.0551e+00 -3.1168e+00 +1.1989e+00 +2.9796e+00 -3.8187e+00 -3.5291e+00 +2.0447e+00 -2.3773e+00
4051 +9.090255549e-02 +9.090255549e-02 -1.546690974e+02 -1.546690974e+02 +1.5522e+00 +2.9173e+00 +1.4313e-01 -2.1910e+00 +2.9500e+00 -9.9101e-01 +2.6567e+00 -6.0213e-01 -3.6508e+00 -9.9992e-01 -5.7048e-01 +1.0589e+00 +1.0229e+00 -3.1491e+00 +1.1976e+00 +2.9896e+00 -3.8459e+00 -3.5180e+00 +2.0751e+00 -2.3938e+00
4190 +5.775040778e-02 +5.775040778e-02 -1.547022496e+02 -1.547022496e+02 +1.5264e+00 +2.9245e+00 +1.4584e-01 -2.1735e+00 +2.9840e+00 -9.7824e-01 +2.6338e+00 -6.0134e-01 -3.6705e+00 -1.0155e+00 -5.5897e-01 +1.0545e+00 +1.0396e+00 -3.1669e+00 +1.2158e+00 +2.9934e+00 -3.8351e+00 -3.5205e+00 +2.0785e+00 -2.3895e+00
4469 +3.937366040e-02 +3.937366040e-02 -1.547206263e+02 -1.547206263e+02 +1.5107e+00 +2.9107e+00 +1.7051e-01 -2.1632e+00 +2.9768e+00 -9.8434e-01 +2.6150e+00 -6.0878e-01 -3.6555e+00 -1.0264e+00 -5.5473e-01 +1.0535e+00 +1.0093e+00 -3.1427e+00 +1.2167e+00 +2.9772e+00 -3.8301e+00 -3.5110e+00 +2.0764e+00 -2.4018e+00
4593 +2.510341543e-02 +2.510341543e-02 -1.547348966e+02 -1.547348966e+02 +1.5033e+00 +2.9157e+00 +1.6583e-01 -2.1660e+00 +2.9758e+00 -9.8004e-01 +2.6049e+00 -6.2665e-01 -3.6591e+00 -1.0321e+00 -5.5621e-01 +1.0694e+00 +1.0126e+00 -3.1436e+00 +1.2241e+00 +2.9691e+00 -3.8246e+00 -3.5231e+00 +2.0687e+00 -2.4073e+00
4799 +1.486294512e-02 +1.486294512e-02 -1.547451371e+02 -1.547451371e+02 +1.4977e+00 +2.9172e+00 +1.7136e-01 -2.1538e+00 +2.9819e+00 -9.7659e-01 +2.5944e+00 -6.3285e-01 -3.6704e+00 -1.0375e+00 -5.5155e-01 +1.0603e+00 +1.0056e+00 -3.1589e+00 +1.2264e+00 +2.9693e+00 -3.8202e+00 -3.5191e+00 +2.0610e+00 -2.4118e+00
4936 +9.585444892e-03 +9.585444892e-03 -1.547504146e+02 -1.547504146e+02 +1.4975e+00 +2.9232e+00 +1.6922e-01 -2.1470e+00 +2.9840e+00 -9.8006e-01 +2.5883e+00 -6.3957e-01 -3.6763e+00 -1.0376e+00 -5.4823e-01 +1.0580e+00 +9.9669e-01 -3.1628e+00 +1.2223e+00 +2.9654e+00 -3.8153e+00 -3.5192e+00 +2.0593e+00 -2.4150e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279704366e+06 +1.279704366e+06 +1.279743506e+06 +1.279743506e+06 +3.4171e+00 -1.0647e+00 +1.4240e+00 +2.0594e+00 -6.0138e-01 -1.4985e-01 -9.6026e-01 +3.6335e+00 +2.9460e+00 -4.4775e-01 -3.0531e-01 -1.2107e+00 -7.7908e-01 -8.3159e-01 -2.3448e+00 -2.1843e+00 +2.9806e-02 -1.4042e-01 -3.2291e+00 +1.4178e+00
26 +6.862189550e+05 +6.862189550e+05 +6.862580950e+05 +6.862580950e+05 +6.6261e-01 +2.5440e+00 -2.6921e+00 +3.3364e+00 -1.9434e+00 -2.8574e+00 -5.9317e-01 +4.8777e+00 +3.4359e+00 +2.6724e+00 +2.7478e-01 +6.8621e-01 +2.3518e+00 -5.4934e+00 +5.3159e-01 +2.1522e+00 +1.2413e+00 +9.1715e-01 -5.1030e+00 +2.9155e+00
30 +5.437153246e+05 +5.437153246e+05 +5.437544646e+05 +5.437544646e+05 -1.4797e+00 -6.3723e-01 -2.8399e+00 +2.7992e+00 +2.7727e+00 +1.2376e+00 -4.3869e-01 +1.9363e+00 +1.1958e+00 -9.2297e-01 +2.2127e-01 +1.2611e+00 -1.1297e+00 -4.5513e+00 -2.8889e+00 +5.6310e-01 +8.6589e-01 +1.5240e-01 -5.0526e+00 +7.1544e+00
66 +3.235904216e+05 +3.235904216e+05 +3.236295616e+05 +3.236295616e+05 -2.7987e+00 +1.5080e+00 -1.1498e-01 +3.6100e+00 +2.2288e+00 -3.4000e+00 -1.3690e+00 +2.5959e+00 -3.2881e-01 -5.0270e+00 +3.1646e+00 +2.8103e+00 +5.9314e-01 -3.9064e+00 -3.1025e+00 +2.5199e-01 +3.2358e+00 -2.9956e+00 -5.4612e+00 +5.4456e+00
104 +2.239491803e+05 +2.239491803e+05 +2.239883203e+05 +2.239883203e+05 -3.2377e+00 +2.2882e+00 -4.2810e+00 +1.4935e+00 +6.9520e+00 -6.1997e+00 +9.6753e-01 +3.0524e+00 -3.4482e+00 -1.8360e+00 +3.6139e+00 +2.2227e+00 +5.1989e+00 -3.7868e+00 -1.6464e+00 +1.5208e+00 +3.9284e+00 -4.4766e+00 -4.0553e+00 +7.6969e+00
147 +1.150979670e+05 +1.150979670e+05 +1.151371070e+05 +1.151371070e+05 -7.4379e+00 +5.3519e-01 -3.9360e+00 -2.7069e+00 +5.7264e+00 -4.8185e+00 -6.2619e-01 +2.7803e+00 -1.7202e+00 -9.3936e-01 +3.5082e+00 +3.2530e-01 +5.6509e-01 -5.2034e+00 -1.0818e+00 +4.5132e+00 +3.6391e+00 -5.8700e-01 -4.4323e+00 +6.6098e+00
177 +8.205525852e+04 +8.205525852e+04 +8.209439852e+04 +8.209439852e+04 -7.2182e+00 +2.9123e+00 -5.8645e+00 -2.9708e+00 +6.6686e+00 -3.1626e+00 +1.1074e+00 +5.0478e+00 +3.4316e+00 -2.4594e+00 +4.0015e+00 -2.0138e+00 +1.2826e+00 -5.1961e+00 +4.2487e-01 +8.3355e-01 +5.5862e+00 -2.4849e+00 -4.7034e+00 +7.7304e+00
213 +5.721903833e+04 +5.721903833e+04 +5.725817833e+04 +5.725817833e+04 -1.2479e+01 +2.7994e-01 -7.4603e+00 -1.1014e+00 +3.6436e+00 -1.8988e+00 +3.1519e+00 +2.6467e+00 +1.8469e+00 -3.7080e-01 +4.8305e+00 -3.5193e+00 +7.4882e-01 -5.4154e+00 +7.7231e-02 +3.1416e+00 +4.7712e+00 -3.1434e+00 -6.4693e+00 +8.7407e+00
225 +1.921528174e+04 +1.921528174e+04 +1.925442174e+04 +1.925442174e+04 -1.0299e+01 +2.2924e+00 -6.9488e+00 -9.9405e-01 +7.1634e+00 -4.2462e+00 +3.6087e-01 +4.7407e+00 -1.4114e+00 +6.8069e-01 +5.7856e+00 +1.3727e+00 +1.6359e+00 -3.7882e+00 -1.3820e+00 +5.3217e-01 +9.0025e+00 -5.2857e+00 -3.5441e+00 +4.4870e+00
288 +1.205678822e+04 +1.205678822e+04 +1.209592822e+04 +1.209592822e+04 -7.9985e+00 +7.5439e-01 -3.4847e+00 -1.5070e+00 +4.7934e+00 -4.1590e+00 +1.6580e+00 +6.7373e+00 -6.9191e-01 -9.4921e-02 +5.2483e+00 -4.9983e-01 -6.4604e-01 -2.2355e+00 +6.5977e-01 -8.3030e-01 +4.8707e+00 -2.7831e+00 -5.0755e+00 +5.5216e+00
303 +2.040325120e+03 +2.040325120e+03 +2.079465120e+03 +2.079465120e+03 -7.8858e+00 -4.4322e-01 -6.5247e+00 +2.0387e-01 +4.4988e+00 -5.2056e+00 +1.9302e+00 +5.8979e+00 +4.4842e-01 -1.0545e+00 +6.5122e+00 -1.0349e+00 +3.6236e-01 -2.3528e+00 +6.3154e-01 -8.4250e-01 +7.0827e+00 -6.5244e+00 -2.2957e+00 +6.7034e+00
343 +8.017084987e+02 +8.017084987e+02 +8.408484987e+02 +8.408484987e+02 -1.3021e+01 -6.4658e-01 -7.0549e+00 -3.0637e-01 +5.0016e+00 -5.5663e+00 +6.7932e-01 +6.1332e+00 +7.5511e-01 -1.8632e+00 +5.8041e+00 +2.3386e-01 +5.7810e+00 -2.7865e+00 +4.9589e+00 -4.0218e-01 +6.6763e+00 -5.0723e+00 -1.9808e+00 +3.4790e+00
463 +4.671962489e+02 +4.671962489e+02 +5.063362489e+02 +5.063362489e+02 -1.2073e+01 +2.2344e+00 -5.0383e+00 -4.9966e-01 +2.9176e+00 -8.6449e+00 +3.8467e+00 +6.1065e+00 -2.9199e-01 -1.5556e+00 +7.1142e+00 -6.2140e-01 +3.2197e+00 -8.8148e-01 +4.2707e+00 +2.9021e+00 +7.6537e+00 -4.1798e+00 +2.0704e+00 +4.9302e+00
516 +3.949829581e+02 +3.949829581e+02 +4.341229581e+02 +4.341229581e+02 -9.6832e+00 +1.3854e+00 -8.3140e+00 -2.2332e+00 +4.1614e+00 -3.7349e+00 +5.5106e+00 +2.4313e+00 -1.4846e+00 -7.4705e-01 +7.9838e+00 -1.3121e+00 +1.3605e+00 -1.1944e+00 +5.8130e+00 +4.0574e+00 +6.9214e+00 -5.8751e+00 +2.9792e+00 +2.4881e+00
768 +2.381903522e+02 +2.381903522e+02 +2.773303522e+02 +2.773303522e+02 -7.5710e+00 +1.6853e+00 -6.6056e+00 +2.1464e+00 +4.7098e+00 -5.1012e+00 +5.3464e+00 +7.8871e-01 -1.0173e+00 -1.6447e+00 +9.8336e+00 -1.8594e+00 +3.1819e-01 -3.1410e+00 +2.8179e+00 +2.6128e+00 +4.1473e+00 -5.5226e+00 +1.2423e+00 +1.8189e+00
930 +1.525116240e+02 +1.525116240e+02 +1.916516240e+02 +1.916516240e+02 -7.5830e+00 +3.9874e-01 -3.8547e+00 +1.4092e+00 +4.8681e+00 -5.3739e+00 +6.2138e+00 +1.6460e+00 -1.8868e+00 -2.9604e-01 +6.3507e+00 -1.4031e+00 -1.4593e+00 -3.6555e+00 +3.5649e+00 +2.4594e+00 +4.3367e+00 -2.3232e+00 +6.2913e-01 +3.3781e+00
1080 +6.178075627e+01 +6.178075627e+01 +1.009207563e+02 +1.009207563e+02 -4.6995e+00 -7.3581e-01 -2.8691e+00 +2.1227e+00 +3.0734e+00 -4.9942e+00 +5.4681e+00 +9.0992e-01 -2.4071e+00 -1.0048e+00 +4.1147e+00 -2.1947e+00 -9.0828e-01 -2.4420e+00 +2.6993e+00 +2.2727e+00 +4.3909e+00 -9.5408e-01 -3.2879e-01 +3.4592e+00
1348 +3.719474261e+01 +3.719474261e+01 +7.633474261e+01 +7.633474261e+01 -4.4908e+00 -1.4433e+00 -1.2792e+00 +1.0446e+00 +3.6356e+00 -3.8653e+00 +5.2062e+00 +1.8133e+00 -2.8966e+00 -7.9742e-01 +3.3967e+00 -2.0268e+00 -1.2201e+00 -2.8198e+00 +2.3159e+00 +3.7969e+00 +3.8936e+00 -9.7919e-01 +1.5502e-01 +4.0564e+00
1529 +2.339651932e+01 +2.339651932e+01 +6.253651932e+01 +6.253651932e+01 -3.2679e+00 -1.7079e+00 -1.0928e+00 +1.7262e+00 +2.9706e+00 -3.4337e+00 +5.2338e+00 +1.2776e+00 -3.3200e+00 -1.8503e+00 +3.5044e+00 -1.4054e+00 -9.6105e-01 -3.4478e+00 +2.8790e+00 +3.2785e+00 +4.2105e+00 -1.2863e+00 -3.8560e-01 +3.4578e+00
1769 +1.501514285e+01 +1.501514285e+01 +5.415514285e+01 +5.415514285e+01 -3.0535e+00 -1.4762e+00 -5.8934e-01 +2.0675e+00 +2.9142e+00 -3.6010e+00 +5.2049e+00 +1.0029e+00 -3.5335e+00 -1.4663e+00 +3.1962e+00 -2.0151e+00 -1.3077e+00 -3.4468e+00 +2.5855e+00 +3.5366e+00 +3.9658e+00 -8.2469e-01 -2.7695e-01 +3.8761e+00
2006 +9.343672679e+00 +9.343672679e+00 +4.848367268e+01 +4.848367268e+01 -2.5683e+00 -1.8357e+00 -6.2279e-01 +1.7334e+00 +3.0535e+00 -3.4787e+00 +4.9338e+00 +1.2180e+00 -3.6757e+00 -1.2077e+00 +2.9114e+00 -2.0479e+00 -1.2114e+00 -3.9918e+00 +2.6274e+00 +3.5494e+00 +3.6004e+00 -4.8486e-01 -1.0250e-01 +4.0055e+00
2360 +6.183345329e+00 +6.183345329e+00 +4.532334533e+01 +4.532334533e+01 -2.2393e+00 -2.1959e+00 -5.9681e-01 +1.6100e+00 +2.8045e+00 -3.4029e+00 +4.4847e+00 +1.1675e+00 -3.6880e+00 -1.1525e+00 +2.8308e+00 -2.1315e+00 -1.1865e+00 -4.0482e+00 +2.9711e+00 +3.7059e+00 +3.5129e+00 -3.4572e-01 +3.7204e-01 +3.8899e+00
2643 +3.951238738e+00 +3.951238738e+00 +4.309123874e+01 +4.309123874e+01 -2.0018e+00 -2.1997e+00 -5.4099e-01 +1.7855e+00 +2.7216e+00 -3.1260e+00 +4.3965e+00 +1.2716e+00 -3.6403e+00 -1.1183e+00 +2.6302e+00 -1.8944e+00 -1.2065e+00 -3.8634e+00 +2.9841e+00 +3.6094e+00 +3.5602e+00 -1.4443e-01 +4.4900e-01 +3.7159e+00
2803 +2.444308813e+00 +2.444308813e+00 +4.158430881e+01 +4.158430881e+01 -1.8216e+00 -2.4302e+00 -6.2907e-01 +1.7141e+00 +2.6031e+00 -2.9322e+00 +4.2682e+00 +1.3854e+00 -3.5352e+00 -8.7845e-01 +2.5713e+00 -2.1062e+00 -1.0623e+00 -3.8607e+00 +3.0962e+00 +3.3922e+00 +3.5011e+00 -1.2086e-01 +6.4436e-01 +3.7243e+00
3018 +1.566239637e+00 +1.566239637e+00 +4.070623964e+01 +4.070623964e+01 -1.8075e+00 -2.3973e+00 -5.2791e-01 +1.6011e+00 +2.8349e+00 -2.9636e+00 +4.1236e+00 +1.4916e+00 -3.5659e+00 -7.9661e-01 +2.3365e+00 -2.1500e+00 -1.0781e+00 -4.0076e+00 +2.9641e+00 +3.3049e+00 +3.5272e+00 +7.5774e-03 +5.7370e-01 +3.8309e+00
3150 +8.554381735e-01 +8.554381735e-01 +3.999543817e+01 +3.999543817e+01 -1.6866e+00 -2.5035e+00 -5.6171e-01 +1.6227e+00 +2.7643e+00 -2.9038e+00 +4.0222e+00 +1.3969e+00 -3.7804e+00 -7.2363e-01 +2.3107e+00 -2.1744e+00 -1.0565e+00 -4.0510e+00 +2.9386e+00 +3.2644e+00 +3.4280e+00 +4.2647e-02 +5.9911e-01 +3.7721e+00
3298 +5.902032245e-01 +5.902032245e-01 +3.973020322e+01 +3.973020322e+01 -1.6229e+00 -2.5164e+00 -5.9904e-01 +1.6073e+00 +2.7818e+00 -2.7828e+00 +3.9659e+00 +1.4744e+00 -3.7338e+00 -6.1065e-01 +2.3026e+00 -2.2403e+00 -1.0666e+00 -3.9763e+00 +2.9678e+00 +3.2042e+00 +3.4064e+00 +1.0695e-01 +6.6384e-01 +3.7616e+00
3336 +3.847623887e-01 +3.847623887e-01 +3.952476239e+01 +3.952476239e+01 -1.5576e+00 -2.5298e+00 -5.7548e-01 +1.5656e+00 +2.7201e+00 -2.7770e+00 +3.9292e+00 +1.4525e+00 -3.7549e+00 -5.8054e-01 +2.2268e+00 -2.2750e+00 -1.0097e+00 -3.9755e+00 +2.9503e+00 +3.2023e+00 +3.3866e+00 +1.0407e-01 +7.1706e-01 +3.7893e+00
3731 +2.333728614e-01 +2.333728614e-01 +3.937337286e+01 +3.937337286e+01 -1.4567e+00 -2.5332e+00 -6.3296e-01 +1.5399e+00 +2.7466e+00 -2.7344e+00 +3.8760e+00 +1.4686e+00 -3.7395e+00 -5.4639e-01 +2.1997e+00 -2.2867e+00 -1.0196e+00 -3.9899e+00 +2.9827e+00 +3.1475e+00 +3.3871e+00 +1.3263e-01 +7.3926e-01 +3.7542e+00
3898 +1.521193076e-01 +1.521193076e-01 +3.929211931e+01 +3.929211931e+01 -1.4485e+00 -2.5779e+00 -6.3434e-01 +1.5253e+00 +2.7609e+00 -2.6974e+00 +3.8456e+00 +1.4769e+00 -3.7425e+00 -4.9898e-01 +2.1970e+00 -2.3248e+00 -9.8133e-01 -3.9671e+00 +3.0054e+00 +3.1269e+00 +3.3591e+00 +1.7243e-01 +7.6147e-01 +3.7369e+00
