% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3006 +3.707896212e-10 +3.707896212e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5041e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3038 +2.241336006e-10 +2.241336006e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0079e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3149 +1.546993644e-10 +1.546993644e-10 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3207 +7.273115443e-11 +7.273115443e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3237 +5.681499715e-11 +5.681499715e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3278 +3.453237696e-11 +3.453237696e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3330 +2.395950105e-11 +2.395950105e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3370 +1.526245796e-11 +1.526245796e-11 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3450 +9.890754882e-12 +9.890754882e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3544 +3.268496584e-12 +3.268496584e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3620 +2.415845302e-12 +2.415845302e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3704 +1.165290087e-12 +1.165290087e-12 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3747 +8.810729923e-13 +8.810729923e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3860 +5.684341886e-13 +5.684341886e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3885 +3.410605132e-13 +3.410605132e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
3947 +2.273736754e-13 +2.273736754e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
4021 +1.421085472e-13 +1.421085472e-13 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
4035 +8.526512829e-14 +8.526512829e-14 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
4089 +5.684341886e-14 +5.684341886e-14 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
4251 +2.842170943e-14 +2.842170943e-14 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
4420 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7840e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4400e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.067659725e+02 +2.067659725e+02 +1.815159725e+02 +1.815159725e+02 +2.2653e+00 -3.0509e+00 +1.8948e+00 +3.8497e+00 +3.3330e+00 -2.8985e+00 -9.1562e-01 +3.8777e+00 -9.9661e-01 +2.1660e+00 +5.7827e-01 +1.4943e+00 +2.3675e+00 -3.6790e+00 +3.3667e+00 +1.4304e+00 +3.5512e+00 +3.4131e-01 -5.0562e-01 +1.3584e+00
48 +1.246360620e+02 +1.246360620e+02 +9.938606201e+01 +9.938606201e+01 +2.4519e+00 -1.1262e+00 +7.6140e-01 +3.8833e+00 +1.6879e+00 -5.7042e+00 -3.9768e+00 +4.7558e-01 +4.1474e-01 +2.3940e+00 +2.3587e+00 +2.6858e+00 -2.6779e+00 +5.6909e-01 +2.4116e+00 +1.1341e+00 +1.8800e-01 -8.7711e-01 -2.1915e+00 -1.0074e+00
71 +8.449678736e+01 +8.449678736e+01 +5.924678736e+01 +5.924678736e+01 +6.5413e+00 -2.3655e+00 -1.1937e+00 +9.9049e-01 +2.9578e-01 -2.6199e-02 -3.8701e+00 -2.7379e+00 +1.9513e+00 +8.0741e-02 +3.1304e+00 +6.0253e+00 -2.5587e+00 +5.3846e-01 +3.6017e+00 +1.1698e+00 -9.1238e-01 -1.2048e+00 +8.7997e-01 +1.8650e+00
149 +4.498377586e+01 +4.498377586e+01 +1.973377586e+01 +1.973377586e+01 +3.0437e+00 -1.8975e+00 -2.9454e+00 -2.5735e+00 +3.9905e+00 -3.6953e-01 -2.1403e+00 -4.6817e+00 +4.0490e+00 -4.0295e-01 +3.8053e+00 -9.4535e-01 -2.0769e+00 -1.2000e+00 +2.7513e+00 -6.1866e-01 +1.1753e+00 -1.1809e+00 +1.1585e+00 +8.0657e-02
182 +3.859965054e+01 +3.859965054e+01 +1.334965054e+01 +1.334965054e+01 +3.0936e+00 -2.1440e+00 -2.1294e+00 -2.1938e+00 +1.6308e+00 +1.6277e+00 -3.5601e+00 -2.4785e+00 +2.5841e+00 -4.9064e-01 +4.4248e+00 +1.9203e+00 -2.0588e+00 -5.1802e-01 +4.3524e+00 +1.4948e+00 +1.1169e+00 -1.9762e+00 -9.3322e-01 -9.7229e-01
270 +2.259319544e+01 +2.259319544e+01 -2.656804561e+00 -2.656804561e+00 +2.8005e+00 +1.3316e+00 -1.8733e+00 -2.0750e+00 +4.8840e+00 +1.0676e+00 -3.7104e+00 -1.7684e+00 -9.4381e-01 -2.9507e+00 +2.9821e+00 +1.4789e+00 -2.6177e-01 -3.0145e-02 +2.0418e+00 -3.3641e-01 -1.0475e+00 -2.7488e-01 +1.1414e+00 +5.1782e-01
327 +1.503947741e+01 +1.503947741e+01 -1.021052259e+01 -1.021052259e+01 +2.6015e+00 +5.4595e-01 -1.1266e+00 -1.6813e+00 +4.3759e+00 +1.7321e-01 -1.5558e+00 -2.0200e+00 +9.3596e-01 -2.1012e+00 +2.6674e+00 -4.7671e-01 -2.3299e+00 +1.7427e+00 +3.0455e+00 +2.8882e-01 -1.0440e+00 -1.0150e+00 -7.2281e-01 -2.9330e+00
419 +7.615397352e+00 +7.615397352e+00 -1.763460265e+01 -1.763460265e+01 +3.4617e+00 +1.0680e+00 -1.0673e+00 -2.2021e+00 +2.7751e+00 +1.1863e+00 -2.0141e+00 -2.7462e+00 +1.8511e+00 -2.4334e+00 +2.0620e+00 +1.2591e+00 -1.9841e+00 +7.2921e-01 +3.0436e+00 +2.4293e-01 +2.2555e-01 -6.4810e-01 +8.5461e-01 -5.8632e-01
438 +5.996862071e+00 +5.996862071e+00 -1.925313793e+01 -1.925313793e+01 +3.8475e+00 +7.8780e-01 -2.8503e+00 -1.4853e+00 +3.1119e+00 -7.9574e-02 -2.3324e+00 -1.5122e+00 +6.6584e-01 -2.0763e+00 +2.1562e+00 +1.3120e+00 -2.4066e+00 +5.6514e-01 +2.7304e+00 +5.1634e-02 -5.5735e-01 -3.5608e-01 +9.9175e-01 -8.6647e-01
526 +2.375029839e+00 +2.375029839e+00 -2.287497016e+01 -2.287497016e+01 +3.8725e+00 +3.6871e-01 -1.4901e+00 -1.7438e+00 +3.8898e+00 -3.9137e-01 -2.7829e+00 -1.8164e+00 +1.8992e+00 -3.0851e+00 +2.6104e+00 +7.3685e-01 -2.2759e+00 -3.3441e-02 +1.9956e+00 +4.3332e-01 -5.3248e-01 -5.1216e-01 +2.1670e-01 -8.3761e-01
589 +1.542767743e+00 +1.542767743e+00 -2.370723226e+01 -2.370723226e+01 +3.6798e+00 +8.1458e-01 -8.6539e-01 -1.9491e+00 +3.3206e+00 -2.9695e-01 -2.4240e+00 -2.0792e+00 +1.1928e+00 -2.9188e+00 +2.8036e+00 +5.1345e-01 -2.6852e+00 +5.4304e-01 +1.5644e+00 +2.0991e-01 -6.5298e-01 -1.0798e+00 +2.4255e-01 -1.2409e+00
620 +7.834135429e-01 +7.834135429e-01 -2.446658646e+01 -2.446658646e+01 +3.6224e+00 +8.4442e-01 -1.4257e+00 -1.8099e+00 +3.0360e+00 -1.4556e-01 -2.0289e+00 -1.6528e+00 +1.3085e+00 -2.8123e+00 +2.4735e+00 +1.2903e+00 -2.7026e+00 +5.2259e-02 +1.7871e+00 +2.2927e-01 -6.7546e-01 -1.2106e+00 +3.9496e-02 -9.4166e-01
701 +5.883692813e-01 +5.883692813e-01 -2.466163072e+01 -2.466163072e+01 +3.5703e+00 +6.0292e-01 -1.4901e+00 -2.3238e+00 +3.0388e+00 +4.2785e-02 -2.3422e+00 -2.0615e+00 +1.2377e+00 -2.6818e+00 +3.0438e+00 +9.9122e-01 -2.8668e+00 -6.4940e-02 +2.0319e+00 +3.1383e-01 -5.2733e-01 -1.0529e+00 +2.1040e-01 -1.0900e+00
749 +3.883944443e-01 +3.883944443e-01 -2.486160556e+01 -2.486160556e+01 +3.5164e+00 +6.2933e-01 -1.5547e+00 -2.1946e+00 +3.3742e+00 -1.3499e-01 -2.4218e+00 -1.6443e+00 +1.3321e+00 -2.8146e+00 +2.7824e+00 +9.5377e-01 -2.5940e+00 -1.6722e-01 +2.3110e+00 +4.8536e-01 -5.1797e-01 -1.4396e+00 +3.2018e-01 -8.8343e-01
764 +1.814439670e-01 +1.814439670e-01 -2.506855603e+01 -2.506855603e+01 +3.5721e+00 +6.3466e-01 -1.4122e+00 -2.1050e+00 +3.2254e+00 -1.8383e-01 -2.2800e+00 -1.7618e+00 +1.3847e+00 -2.6938e+00 +2.5771e+00 +1.1584e+00 -2.5661e+00 +1.3707e-02 +2.3133e+00 +3.0124e-01 -5.6482e-01 -1.2393e+00 +4.9874e-01 -1.0569e+00
804 +1.253592809e-01 +1.253592809e-01 -2.512464072e+01 -2.512464072e+01 +3.5623e+00 +4.6552e-01 -1.4854e+00 -2.1828e+00 +3.2390e+00 -1.0168e-01 -2.4842e+00 -1.8615e+00 +1.3668e+00 -2.6376e+00 +2.7402e+00 +1.2772e+00 -2.4849e+00 +1.8087e-02 +1.9928e+00 +3.8086e-01 -5.7208e-01 -1.1735e+00 +4.5390e-01 -1.1505e+00
903 +9.425021880e-02 +9.425021880e-02 -2.515574978e+01 -2.515574978e+01 +3.5912e+00 +6.5377e-01 -1.3514e+00 -2.0770e+00 +3.3690e+00 -6.9010e-02 -2.4877e+00 -1.8493e+00 +1.2697e+00 -2.8160e+00 +2.5487e+00 +1.1337e+00 -2.6403e+00 +1.2719e-01 +1.9754e+00 +2.2947e-01 -6.8478e-01 -1.1793e+00 +3.3271e-01 -1.1576e+00
975 +5.694353260e-02 +5.694353260e-02 -2.519305647e+01 -2.519305647e+01 +3.6594e+00 +6.0815e-01 -1.4226e+00 -2.0632e+00 +3.3499e+00 -1.2023e-02 -2.4206e+00 -1.8495e+00 +1.2837e+00 -2.7168e+00 +2.6527e+00 +1.1935e+00 -2.5388e+00 +1.1412e-01 +2.0548e+00 +2.8254e-01 -6.2384e-01 -1.2598e+00 +2.4938e-01 -1.1818e+00
998 +3.647172621e-02 +3.647172621e-02 -2.521352827e+01 -2.521352827e+01 +3.6435e+00 +6.1983e-01 -1.5116e+00 -2.1026e+00 +3.3269e+00 -1.0818e-01 -2.5473e+00 -1.7642e+00 +1.2841e+00 -2.6804e+00 +2.6351e+00 +1.1329e+00 -2.5851e+00 +6.6769e-02 +2.0842e+00 +3.1545e-01 -6.3717e-01 -1.2895e+00 +2.7304e-01 -1.2196e+00
1109 +2.392213078e-02 +2.392213078e-02 -2.522607787e+01 -2.522607787e+01 +3.6261e+00 +6.8363e-01 -1.4821e+00 -2.1112e+00 +3.2447e+00 -1.3660e-01 -2.5267e+00 -1.8040e+00 +1.3676e+00 -2.6621e+00 +2.6431e+00 +1.1024e+00 -2.5663e+00 -1.6313e-02 +2.0430e+00 +3.3421e-01 -6.5142e-01 -1.2702e+00 +3.6722e-01 -1.1679e+00
1120 +1.555763322e-02 +1.555763322e-02 -2.523444237e+01 -2.523444237e+01 +3.5746e+00 +7.0089e-01 -1.4608e+00 -2.1281e+00 +3.2841e+00 -8.7806e-02 -2.5078e+00 -1.8019e+00 +1.3156e+00 -2.6525e+00 +2.6472e+00 +1.0802e+00 -2.5754e+00 +2.0753e-02 +2.0285e+00 +3.2631e-01 -6.7346e-01 -1.3223e+00 +3.6204e-01 -1.1886e+00
1204 +8.426720107e-03 +8.426720107e-03 -2.524157328e+01 -2.524157328e+01 +3.6450e+00 +6.0885e-01 -1.4503e+00 -2.1347e+00 +3.2819e+00 -7.3650e-02 -2.5010e+00 -1.7971e+00 +1.3137e+00 -2.6942e+00 +2.6537e+00 +1.1126e+00 -2.5454e+00 +4.5209e-02 +2.0192e+00 +3.2275e-01 -6.2653e-01 -1.2801e+00 +3.6717e-01 -1.1869e+00
1249 +5.760764724e-03 +5.760764724e-03 -2.524423924e+01 -2.524423924e+01 +3.5985e+00 +6.5088e-01 -1.4207e+00 -2.1406e+00 +3.2897e+00 -1.2154e-01 -2.4947e+00 -1.8086e+00 +1.3176e+00 -2.6965e+00 +2.6622e+00 +1.1224e+00 -2.5725e+00 +6.3869e-02 +2.0300e+00 +3.4817e-01 -6.4880e-01 -1.2873e+00 +3.8887e-01 -1.1576e+00
1287 +3.840980366e-03 +3.840980366e-03 -2.524615902e+01 -2.524615902e+01 +3.6094e+00 +6.2504e-01 -1.4334e+00 -2.1504e+00 +3.3213e+00 -1.2469e-01 -2.4723e+00 -1.8066e+00 +1.3039e+00 -2.6615e+00 +2.6427e+00 +1.0955e+00 -2.5672e+00 +5.1842e-02 +2.0414e+00 +3.3761e-01 -6.0880e-01 -1.3054e+00 +3.7461e-01 -1.1408e+00
1350 +2.440291955e-03 +2.440291955e-03 -2.524755971e+01 -2.524755971e+01 +3.6009e+00 +6.4364e-01 -1.4248e+00 -2.1539e+00 +3.3066e+00 -1.0463e-01 -2.4536e+00 -1.8142e+00 +1.3217e+00 -2.6598e+00 +2.6237e+00 +1.1030e+00 -2.5757e+00 +2.8176e-02 +2.0490e+00 +3.2133e-01 -6.2232e-01 -1.2978e+00 +3.6067e-01 -1.1689e+00
1404 +1.173261273e-03 +1.173261273e-03 -2.524882674e+01 -2.524882674e+01 +3.6059e+00 +6.3842e-01 -1.4409e+00 -2.1613e+00 +3.2852e+00 -1.0165e-01 -2.4676e+00 -1.8084e+00 +1.3109e+00 -2.6738e+00 +2.6509e+00 +1.1217e+00 -2.5635e+00 +4.3641e-02 +2.0352e+00 +3.2729e-01 -6.2457e-01 -1.3082e+00 +3.6203e-01 -1.1494e+00
1468 +9.713500187e-04 +9.713500187e-04 -2.524902865e+01 -2.524902865e+01 +3.6020e+00 +6.4240e-01 -1.4257e+00 -2.1613e+00 +3.2922e+00 -8.9549e-02 -2.4812e+00 -1.8121e+00 +1.3102e+00 -2.6716e+00 +2.6546e+00 +1.1220e+00 -2.5676e+00 +4.8563e-02 +2.0489e+00 +3.0955e-01 -6.2521e-01 -1.3115e+00 +3.7171e-01 -1.1568e+00
1562 +4.893181064e-04 +4.893181064e-04 -2.524951068e+01 -2.524951068e+01 +3.6105e+00 +6.4234e-01 -1.4231e+00 -2.1521e+00 +3.2951e+00 -9.4946e-02 -2.4708e+00 -1.8045e+00 +1.3203e+00 -2.6703e+00 +2.6475e+00 +1.1188e+00 -2.5653e+00 +4.8926e-02 +2.0391e+00 +3.1144e-01 -6.3397e-01 -1.3036e+00 +3.5514e-01 -1.1582e+00
1575 +3.010237501e-04 +3.010237501e-04 -2.524969898e+01 -2.524969898e+01 +3.6123e+00 +6.3203e-01 -1.4173e+00 -2.1553e+00 +3.2969e+00 -9.4342e-02 -2.4757e+00 -1.8130e+00 +1.3158e+00 -2.6663e+00 +2.6477e+00 +1.1185e+00 -2.5712e+00 +4.0731e-02 +2.0401e+00 +3.0670e-01 -6.2919e-01 -1.3032e+00 +3.5529e-01 -1.1540e+00
1627 +2.441639714e-04 +2.441639714e-04 -2.524975584e+01 -2.524975584e+01 +3.6108e+00 +6.3400e-01 -1.4261e+00 -2.1534e+00 +3.3010e+00 -9.8326e-02 -2.4779e+00 -1.8185e+00 +1.3153e+00 -2.6695e+00 +2.6456e+00 +1.1257e+00 -2.5632e+00 +4.0981e-02 +2.0388e+00 +3.1670e-01 -6.3033e-01 -1.3046e+00 +3.5967e-01 -1.1603e+00
1649 +1.355157540e-04 +1.355157540e-04 -2.524986448e+01 -2.524986448e+01 +3.6148e+00 +6.3755e-01 -1.4186e+00 -2.1563e+00 +3.2974e+00 -1.0400e-01 -2.4780e+00 -1.8098e+00 +1.3121e+00 -2.6747e+00 +2.6455e+00 +1.1226e+00 -2.5706e+00 +4.1533e-02 +2.0434e+00 +3.1319e-01 -6.3267e-01 -1.3036e+00 +3.5740e-01 -1.1570e+00
1765 +7.691806438e-05 +7.691806438e-05 -2.524992308e+01 -2.524992308e+01 +3.6126e+00 +6.3160e-01 -1.4211e+00 -2.1545e+00 +3.2973e+00 -9.8138e-02 -2.4764e+00 -1.8166e+00 +1.3103e+00 -2.6740e+00 +2.6409e+00 +1.1208e+00 -2.5673e+00 +4.3255e-02 +2.0382e+00 +3.1128e-01 -6.3137e-01 -1.3065e+00 +3.6176e-01 -1.1564e+00
1789 +5.879802712e-05 +5.879802712e-05 -2.524994120e+01 -2.524994120e+01 +3.6144e+00 +6.3406e-01 -1.4202e+00 -2.1544e+00 +3.2942e+00 -9.7701e-02 -2.4767e+00 -1.8169e+00 +1.3125e+00 -2.6719e+00 +2.6405e+00 +1.1172e+00 -2.5702e+00 +4.4362e-02 +2.0429e+00 +3.1398e-01 -6.3002e-01 -1.3086e+00 +3.5989e-01 -1.1567e+00
1814 +3.349628857e-05 +3.349628857e-05 -2.524996650e+01 -2.524996650e+01 +3.6136e+00 +6.3336e-01 -1.4226e+00 -2.1515e+00 +3.2954e+00 -1.0012e-01 -2.4753e+00 -1.8166e+00 +1.3109e+00 -2.6733e+00 +2.6412e+00 +1.1200e+00 -2.5703e+00 +4.4317e-02 +2.0427e+00 +3.1581e-01 -6.3079e-01 -1.3098e+00 +3.5985e-01 -1.1540e+00
1913 +2.389682272e-05 +2.389682272e-05 -2.524997610e+01 -2.524997610e+01 +3.6138e+00 +6.3413e-01 -1.4225e+00 -2.1524e+00 +3.2971e+00 -1.0074e-01 -2.4757e+00 -1.8161e+00 +1.3132e+00 -2.6719e+00 +2.6445e+00 +1.1208e+00 -2.5703e+00 +4.3777e-02 +2.0425e+00 +3.1385e-01 -6.2963e-01 -1.3078e+00 +3.5901e-01 -1.1535e+00
1983 +1.004121064e-05 +1.004121064e-05 -2.524998996e+01 -2.524998996e+01 +3.6145e+00 +6.3631e-01 -1.4200e+00 -2.1544e+00 +3.2960e+00 -1.0097e-01 -2.4749e+00 -1.8151e+00 +1.3128e+00 -2.6735e+00 +2.6417e+00 +1.1204e+00 -2.5708e+00 +4.2099e-02 +2.0412e+00 +3.1392e-01 -6.3154e-01 -1.3075e+00 +3.6069e-01 -1.1547e+00
2023 +9.325790280e-06 +9.325790280e-06 -2.524999067e+01 -2.524999067e+01 +3.6130e+00 +6.3561e-01 -1.4214e+00 -2.1537e+00 +3.2964e+00 -1.0130e-01 -2.4749e+00 -1.8150e+00 +1.3119e+00 -2.6725e+00 +2.6417e+00 +1.1203e+00 -2.5701e+00 +4.1221e-02 +2.0415e+00 +3.1442e-01 -6.2979e-01 -1.3078e+00 +3.6160e-01 -1.1550e+00
2053 +5.185430137e-06 +5.185430137e-06 -2.524999481e+01 -2.524999481e+01 +3.6145e+00 +6.3555e-01 -1.4222e+00 -2.1532e+00 +3.2979e+00 -1.0167e-01 -2.4751e+00 -1.8151e+00 +1.3137e+00 -2.6721e+00 +2.6421e+00 +1.1200e+00 -2.5701e+00 +4.2672e-02 +2.0416e+00 +3.1527e-01 -6.3073e-01 -1.3078e+00 +3.6129e-01 -1.1553e+00
2094 +3.072526106e-06 +3.072526106e-06 -2.524999693e+01 -2.524999693e+01 +3.6141e+00 +6.3536e-01 -1.4221e+00 -2.1523e+00 +3.2966e+00 -1.0158e-01 -2.4754e+00 -1.8157e+00 +1.3128e+00 -2.6730e+00 +2.6424e+00 +1.1199e+00 -2.5700e+00 +4.1927e-02 +2.0414e+00 +3.1499e-01 -6.3041e-01 -1.3080e+00 +3.6080e-01 -1.1546e+00
2152 +2.357311892e-06 +2.357311892e-06 -2.524999764e+01 -2.524999764e+01 +3.6146e+00 +6.3548e-01 -1.4218e+00 -2.1527e+00 +3.2963e+00 -1.0190e-01 -2.4756e+00 -1.8158e+00 +1.3126e+00 -2.6731e+00 +2.6422e+00 +1.1194e+00 -2.5703e+00 +4.2171e-02 +2.0407e+00 +3.1444e-01 -6.3088e-01 -1.3087e+00 +3.6050e-01 -1.1552e+00
2202 +1.522728219e-06 +1.522728219e-06 -2.524999848e+01 -2.524999848e+01 +3.6141e+00 +6.3525e-01 -1.4215e+00 -2.1528e+00 +3.2963e+00 -1.0167e-01 -2.4754e+00 -1.8154e+00 +1.3127e+00 -2.6730e+00 +2.6421e+00 +1.1195e+00 -2.5704e+00 +4.2461e-02 +2.0407e+00 +3.1412e-01 -6.3114e-01 -1.3084e+00 +3.6018e-01 -1.1551e+00
